lap,actual_lap_time,cf_lap_time_mean,cf_lap_time_q10,cf_lap_time_q90,lap_delta,cumulative_delta,actual_compound,cf_compound,actual_tyre_age,cf_tyre_age,actual_traffic_effect,cf_traffic_effect,pit_state,track_status,actual_position,cf_position_median,cf_position_q10,cf_position_q90,actual_lap_inferred,lap_delta_q10,lap_delta_q90,cumulative_delta_q10,cumulative_delta_q90,delta_tyre_mean,delta_pit_mean,actual_pit_state,frozen
26,85.446000,84.331367,84.018987,84.633785,-1.114633,-4.609763,HARD,MEDIUM,12.000000,5.000000,0.000000,0.000000,run,GREEN,3,,,,False,-1.427013,-0.812215,-9.575400,0.041680,-1.114633,0.000000,run,False
27,85.470000,84.336380,84.020582,84.651363,-1.133620,-5.743383,HARD,MEDIUM,13.000000,6.000000,0.000000,0.000000,run,GREEN,3,,,,False,-1.449418,-0.818637,-10.965180,-0.888622,-1.133620,0.000000,run,False
28,85.114000,83.961393,83.647269,84.284273,-1.152607,-6.895989,HARD,MEDIUM,14.000000,7.000000,0.000000,0.000000,run,GREEN,3,,,,False,-1.466731,-0.829727,-12.398506,-1.740002,-1.152607,0.000000,run,False
29,85.496000,84.324406,84.009789,84.656216,-1.171594,-8.067583,HARD,MEDIUM,15.000000,8.000000,0.000000,0.000000,run,GREEN,3,,,,False,-1.486211,-0.839784,-13.799703,-2.535477,-1.171594,0.000000,run,False
30,85.064000,83.873419,83.551897,84.217239,-1.190581,-9.258164,HARD,MEDIUM,16.000000,9.000000,0.000000,0.000000,run,GREEN,3,,,,False,-1.512103,-0.846761,-15.238373,-3.400169,-1.190581,0.000000,run,False
31,85.398000,84.188432,83.861394,84.544479,-1.209568,-10.467731,HARD,MEDIUM,17.000000,10.000000,0.000000,0.000000,run,GREEN,3,,,,False,-1.536606,-0.853521,-16.700464,-4.351624,-1.209568,0.000000,run,False
32,85.494000,84.265446,83.933731,84.634692,-1.228554,-11.696286,HARD,MEDIUM,18.000000,11.000000,0.000000,0.000000,run,GREEN,3,,,,False,-1.560269,-0.859308,-18.242021,-5.277477,-1.228554,0.000000,run,False
33,85.772000,84.524459,84.185621,84.913264,-1.247541,-12.943827,HARD,MEDIUM,19.000000,12.000000,0.000000,0.000000,run,GREEN,3,,,,False,-1.586379,-0.858736,-19.803946,-6.147040,-1.247541,0.000000,run,False
34,85.394000,84.127472,83.781103,84.523803,-1.266528,-14.210355,HARD,MEDIUM,20.000000,13.000000,0.000000,0.000000,run,GREEN,2,,,,False,-1.612897,-0.870197,-21.397616,-7.002217,-1.266528,0.000000,run,False
35,85.763000,84.477485,84.122097,84.880580,-1.285515,-15.495870,HARD,MEDIUM,21.000000,14.000000,0.000000,0.000000,run,GREEN,2,,,,False,-1.640903,-0.882420,-23.007020,-8.070179,-1.285515,0.000000,run,False
