lap,actual_lap_time,cf_lap_time_mean,cf_lap_time_q10,cf_lap_time_q90,lap_delta,cumulative_delta,actual_compound,cf_compound,actual_tyre_age,cf_tyre_age,actual_traffic_effect,cf_traffic_effect,pit_state,track_status,actual_position,cf_position_median,cf_position_q10,cf_position_q90,actual_lap_inferred,lap_delta_q10,lap_delta_q90,cumulative_delta_q10,cumulative_delta_q90,delta_tyre_mean,delta_pit_mean,actual_pit_state,frozen
41,88.414000,85.828000,85.828000,85.828000,-2.586000,-0.999333,HARD,HARD,27.000000,27.000000,0.766077,0.766077,run,GREEN,2,,,,False,-2.586000,-2.586000,-3.640422,1.648313,0.000000,-2.586000,in_lap,False
42,103.103000,86.916014,86.643120,87.183180,-16.186986,-17.186319,SOFT,HARD,4.000000,28.000000,0.410804,0.410804,run,GREEN,5,,,,False,-16.459880,-15.919820,-19.894501,-14.448299,2.699514,-18.886500,out_lap,False
43,84.373000,89.478047,89.068175,89.885170,5.105047,-12.081272,SOFT,HARD,5.000000,29.000000,0.144134,0.144134,in_lap,GREEN,5,,,,False,4.695175,5.512170,-15.112396,-9.074079,2.711730,2.393317,run,False
44,84.514000,105.474294,103.246532,107.718877,20.960294,8.879022,SOFT,HARD,6.000000,1.000000,0.000000,0.000000,out_lap,GREEN,5,,,,False,18.732532,23.204877,3.703546,14.294508,0.964761,19.995533,run,False
45,83.970000,84.828259,84.022469,85.679912,0.858259,9.737282,SOFT,HARD,7.000000,2.000000,0.057317,0.057317,warm_up_1,GREEN,5,,,,False,0.052469,1.709912,4.540594,15.349363,0.976977,-0.118718,run,False
46,84.094000,84.931979,84.391385,85.504541,0.837979,10.575260,SOFT,HARD,8.000000,3.000000,0.542237,0.542237,warm_up_2,GREEN,5,,,,False,0.297385,1.410541,5.039526,15.972701,0.989194,-0.151215,run,False
47,83.922000,84.923410,84.702191,85.152720,1.001410,11.576670,SOFT,HARD,9.000000,4.000000,0.265391,0.265391,run,GREEN,5,,,,False,0.780191,1.230720,6.031012,17.035219,1.001410,0.000000,run,False
48,83.783000,84.796626,84.570835,85.032689,1.013626,12.590296,SOFT,HARD,10.000000,5.000000,0.000000,0.000000,run,GREEN,5,,,,False,0.787835,1.249689,7.047203,18.038228,1.013626,0.000000,run,False
49,83.978000,85.003842,84.769428,85.247836,1.025842,13.616138,SOFT,HARD,11.000000,6.000000,0.270108,0.270108,run,GREEN,5,,,,False,0.791428,1.269836,8.046801,19.056129,1.025842,0.000000,run,False
50,83.888000,84.926058,84.681452,85.178225,1.038058,14.654196,SOFT,HARD,12.000000,7.000000,0.025569,0.025569,run,YELLOW,5,,,,False,0.793452,1.290225,9.051615,20.202859,1.038058,0.000000,run,False
51,83.860000,84.910274,84.655916,85.167635,1.050274,15.704471,SOFT,HARD,13.000000,8.000000,0.092872,0.092872,run,GREEN,5,,,,False,0.795916,1.307635,9.950346,21.385762,1.050274,0.000000,run,False
52,83.925000,84.987490,84.724706,85.256622,1.062490,16.766961,SOFT,HARD,14.000000,9.000000,0.259330,0.259330,run,GREEN,5,,,,False,0.799706,1.331622,10.827656,22.578839,1.062490,0.000000,run,False
53,83.925000,84.999707,84.727943,85.282929,1.074707,17.841668,SOFT,HARD,15.000000,10.000000,0.313186,0.313186,run,GREEN,5,,,,False,0.802943,1.357929,11.791742,23.889901,1.074707,0.000000,run,False
54,83.954000,85.040923,84.758150,85.336671,1.086923,18.928590,SOFT,HARD,16.000000,11.000000,0.164633,0.164633,run,GREEN,4,,,,False,0.804150,1.382671,12.663140,25.133815,1.086923,0.000000,run,False
55,83.884000,84.983139,84.690346,85.292472,1.099139,20.027729,SOFT,HARD,17.000000,12.000000,0.151925,0.151925,run,GREEN,4,,,,False,0.806346,1.408472,13.618234,26.425602,1.099139,0.000000,run,False
56,97.468000,97.468000,97.468000,97.468000,0.000000,20.027729,SOFT,HARD,18.000000,13.000000,0.268814,0.268814,run,VSC,3,,,,False,0.000000,0.000000,13.618234,26.425602,0.000000,0.000000,run,True
57,94.468000,94.468000,94.468000,94.468000,0.000000,20.027729,SOFT,HARD,19.000000,14.000000,0.030476,0.030476,run,VSC,2,,,,False,0.000000,0.000000,13.618234,26.425602,0.000000,0.000000,run,True
58,83.652000,84.966360,84.334222,85.634517,1.314360,21.342089,SOFT,HARD,20.000000,15.000000,0.000000,0.000000,run,GREEN,2,,,,False,0.682222,1.982517,14.634511,28.111256,1.135787,0.178572,run,False
59,83.483000,84.631003,84.291607,84.984584,1.148003,22.490092,SOFT,HARD,21.000000,16.000000,0.149419,0.149419,run,GREEN,2,,,,False,0.808607,1.501584,15.579367,29.363634,1.148003,0.000000,run,False
60,83.995000,85.155219,84.806559,85.518857,1.160219,23.650311,SOFT,HARD,22.000000,17.000000,0.050805,0.050805,run,GREEN,2,,,,False,0.811559,1.523857,16.566152,30.532423,1.160219,0.000000,run,False
61,84.073000,85.245436,84.885235,85.620733,1.172436,24.822747,SOFT,HARD,23.000000,18.000000,0.218308,0.218308,run,GREEN,2,,,,False,0.812235,1.547733,17.457330,32.164054,1.172436,0.000000,run,False
62,84.262000,85.446652,85.075707,85.835588,1.184652,26.007399,SOFT,HARD,24.000000,19.000000,0.070619,0.070619,run,GREEN,2,,,,False,0.813707,1.573588,18.433746,33.659050,1.184652,0.000000,run,False
63,84.066000,85.262868,84.880628,85.669875,1.196868,27.204266,SOFT,HARD,25.000000,20.000000,0.105263,0.105263,run,GREEN,2,,,,False,0.814628,1.603875,19.419639,35.225028,1.196868,0.000000,run,False
64,83.587000,84.796084,84.403098,85.220842,1.209084,28.413350,SOFT,HARD,26.000000,21.000000,0.000000,0.000000,run,GREEN,2,,,,False,0.816098,1.633842,20.424296,36.634361,1.209084,0.000000,run,False
65,83.445000,84.666300,84.262568,85.103069,1.221300,29.634651,SOFT,HARD,27.000000,22.000000,0.202438,0.202438,run,GREEN,2,,,,False,0.817568,1.658069,21.438943,38.188101,1.221300,0.000000,run,False
66,83.433000,84.666516,84.252113,85.111401,1.233516,30.868167,SOFT,HARD,28.000000,23.000000,0.136446,0.136446,run,GREEN,2,,,,False,0.819113,1.678401,22.335948,39.596149,1.233516,0.000000,run,False
67,83.667000,84.912732,84.487508,85.367387,1.245732,32.113899,SOFT,HARD,29.000000,24.000000,0.000000,0.000000,run,GREEN,2,,,,False,0.820508,1.700387,23.301732,41.295578,1.245732,0.000000,run,False
68,83.477000,84.734949,84.301013,85.202550,1.257949,33.371848,SOFT,HARD,30.000000,25.000000,0.231094,0.231094,run,GREEN,2,,,,False,0.824013,1.725550,23.924022,42.715872,1.257949,0.000000,run,False
69,83.709000,84.979165,84.533038,85.462271,1.270165,34.642012,SOFT,HARD,31.000000,26.000000,0.000000,0.000000,run,GREEN,2,,,,False,0.824038,1.753271,24.887871,44.256697,1.270165,0.000000,run,False
70,84.220000,85.502381,85.043749,85.999223,1.282381,35.924393,SOFT,HARD,32.000000,27.000000,0.000000,0.000000,run,GREEN,2,,,,False,0.823749,1.779223,25.799115,45.654249,1.282381,0.000000,run,False
