lap,actual_lap_time,cf_lap_time_mean,cf_lap_time_q10,cf_lap_time_q90,lap_delta,cumulative_delta,actual_compound,cf_compound,actual_tyre_age,cf_tyre_age,actual_traffic_effect,cf_traffic_effect,pit_state,track_status,actual_position,cf_position_median,cf_position_q10,cf_position_q90,actual_lap_inferred,lap_delta_q10,lap_delta_q90,cumulative_delta_q10,cumulative_delta_q90,delta_tyre_mean,delta_pit_mean,actual_pit_state,frozen
1,95.261000,95.261000,95.261000,95.261000,0.000000,0.000000,MEDIUM,MEDIUM,1.000000,1.000000,0.000000,0.000000,run,GREEN,3,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
2,84.626000,84.626000,84.626000,84.626000,0.000000,0.000000,MEDIUM,MEDIUM,2.000000,2.000000,0.000000,0.000000,run,GREEN,3,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
3,84.874000,84.874000,84.874000,84.874000,0.000000,0.000000,MEDIUM,MEDIUM,3.000000,3.000000,0.000000,0.000000,run,GREEN,3,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
4,85.066000,85.066000,85.066000,85.066000,0.000000,0.000000,MEDIUM,MEDIUM,4.000000,4.000000,0.000000,0.000000,run,GREEN,3,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
5,84.502000,84.502000,84.502000,84.502000,0.000000,0.000000,MEDIUM,MEDIUM,5.000000,5.000000,0.000000,0.000000,run,GREEN,3,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
6,84.703000,84.703000,84.703000,84.703000,0.000000,0.000000,MEDIUM,MEDIUM,6.000000,6.000000,0.000000,0.000000,run,GREEN,3,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
7,84.365000,84.365000,84.365000,84.365000,0.000000,0.000000,MEDIUM,MEDIUM,7.000000,7.000000,0.000000,0.000000,run,GREEN,3,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
8,84.408000,84.408000,84.408000,84.408000,0.000000,0.000000,MEDIUM,MEDIUM,8.000000,8.000000,0.000000,0.000000,run,GREEN,3,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
9,85.844000,85.844000,85.844000,85.844000,0.000000,0.000000,MEDIUM,MEDIUM,9.000000,9.000000,0.000000,0.000000,run,GREEN,3,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
10,84.255000,84.255000,84.255000,84.255000,0.000000,0.000000,MEDIUM,MEDIUM,10.000000,10.000000,0.000000,0.000000,run,GREEN,3,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
11,84.073000,84.073000,84.073000,84.073000,0.000000,0.000000,MEDIUM,MEDIUM,11.000000,11.000000,0.000000,0.000000,run,GREEN,3,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
12,114.958000,114.958000,114.958000,114.958000,0.000000,0.000000,MEDIUM,MEDIUM,12.000000,12.000000,0.000000,0.000000,run,VSC,2,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
13,116.315000,116.315000,116.315000,116.315000,0.000000,0.000000,MEDIUM,MEDIUM,13.000000,13.000000,0.000000,0.000000,run,VSC,2,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
14,88.327000,88.327000,88.327000,88.327000,0.000000,0.000000,MEDIUM,MEDIUM,14.000000,14.000000,0.000000,0.000000,run,VSC,2,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
15,83.703000,83.703000,83.703000,83.703000,0.000000,0.000000,MEDIUM,MEDIUM,15.000000,15.000000,0.000000,0.000000,run,GREEN,2,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
16,83.412000,83.412000,83.412000,83.412000,0.000000,0.000000,MEDIUM,MEDIUM,16.000000,16.000000,0.000000,0.000000,run,GREEN,2,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
17,84.045000,97.098065,93.250241,101.081987,13.053065,13.053065,MEDIUM,MEDIUM,17.000000,17.000000,0.000000,0.000000,in_lap,GREEN,2,,,,False,9.205241,17.036987,9.205241,17.036987,0.000000,13.053065,run,False
18,91.597000,101.929262,99.172986,104.832355,10.332262,23.385327,MEDIUM,SOFT,18.000000,1.000000,0.000000,0.000000,out_lap,VSC,2,,,,False,7.575986,13.235355,16.716198,29.987659,-1.042171,11.374433,run,False
19,113.100000,111.750040,110.637804,112.812112,-1.349960,22.035366,MEDIUM,SOFT,19.000000,2.000000,0.000000,0.000000,warm_up_1,VSC,2,,,,False,-2.462196,-0.287888,15.377375,28.773209,-1.048429,-0.301532,run,False
20,91.637000,90.289126,87.936918,92.506828,-1.347874,20.687493,MEDIUM,SOFT,20.000000,3.000000,0.000000,0.000000,warm_up_2,VSC,2,,,,False,-3.700082,0.869828,13.231769,28.466266,-1.054687,-0.293187,run,False
21,83.617000,82.556055,81.506056,83.556488,-1.060945,19.626548,MEDIUM,SOFT,21.000000,4.000000,0.000000,0.000000,run,GREEN,2,,,,False,-2.110944,-0.060512,12.188715,27.681439,-1.060945,0.000000,run,False
22,83.509000,82.441797,81.344708,83.529666,-1.067203,18.559345,MEDIUM,SOFT,22.000000,5.000000,0.000000,0.000000,run,GREEN,2,,,,False,-2.164292,0.020666,10.457857,27.211370,-1.067203,0.000000,run,False
23,83.382000,82.308539,81.158704,83.448508,-1.073461,17.485884,MEDIUM,SOFT,23.000000,6.000000,0.000000,0.000000,run,GREEN,2,,,,False,-2.223296,0.066508,8.984103,26.556958,-1.073461,0.000000,run,False
24,84.329000,83.249281,82.039262,84.432319,-1.079719,16.406165,MEDIUM,SOFT,24.000000,7.000000,0.000000,0.000000,run,GREEN,2,,,,False,-2.289738,0.103319,7.071894,26.244879,-1.079719,0.000000,run,False
25,83.660000,82.574023,81.297103,83.825777,-1.085977,15.320188,MEDIUM,SOFT,25.000000,8.000000,0.000000,0.000000,run,GREEN,1,,,,False,-2.362897,0.165777,5.208112,25.714828,-1.085977,0.000000,run,False
26,84.085000,82.992765,81.650052,84.317096,-1.092235,14.227952,MEDIUM,SOFT,26.000000,9.000000,0.000000,0.000000,run,GREEN,1,,,,False,-2.434948,0.232096,3.167067,25.700487,-1.092235,0.000000,run,False
27,83.760000,82.661507,81.253532,84.044541,-1.098493,13.129459,MEDIUM,SOFT,27.000000,10.000000,0.000000,0.000000,run,GREEN,1,,,,False,-2.506468,0.284541,0.791522,25.888701,-1.098493,0.000000,run,False
28,99.578000,95.907486,91.811752,100.070338,-3.670514,9.458945,MEDIUM,SOFT,28.000000,11.000000,0.000000,0.000000,in_lap,GREEN,4,,,,False,-7.766248,0.492338,-6.184918,25.348085,-1.104751,-2.565763,in_lap,False
29,89.135000,94.868993,92.164594,97.659921,5.733993,15.192938,HARD,HARD,1.000000,1.000000,0.000000,0.000000,out_lap,GREEN,4,,,,False,3.029594,8.524921,-1.926551,32.977248,0.000000,5.733993,out_lap,False
30,83.474000,83.628539,82.946362,84.340181,0.154539,15.347477,HARD,HARD,2.000000,2.000000,0.000000,0.000000,warm_up_1,GREEN,4,,,,False,-0.527638,0.866181,-1.638226,33.450838,0.000000,0.154539,run,False
31,83.129000,83.108746,82.965046,83.262506,-0.020254,15.327223,HARD,HARD,3.000000,3.000000,0.000000,0.000000,warm_up_2,GREEN,4,,,,False,-0.163954,0.133506,-1.631112,33.353669,0.000000,-0.020254,run,False
32,83.185000,83.185000,83.185000,83.185000,0.000000,15.327223,HARD,HARD,4.000000,4.000000,0.000000,0.000000,run,GREEN,4,,,,False,0.000000,0.000000,-1.631112,33.353669,0.000000,0.000000,run,False
33,83.775000,83.775000,83.775000,83.775000,0.000000,15.327223,HARD,HARD,5.000000,5.000000,0.000000,0.000000,run,GREEN,4,,,,False,0.000000,0.000000,-1.631112,33.353669,0.000000,0.000000,run,False
34,98.315000,98.315000,98.315000,98.315000,0.000000,15.327223,HARD,HARD,6.000000,6.000000,0.000000,0.000000,run,VSC,4,,,,False,0.000000,0.000000,-1.631112,33.353669,0.000000,0.000000,run,False
35,83.317000,83.317000,83.317000,83.317000,0.000000,15.327223,HARD,HARD,7.000000,7.000000,0.000000,0.000000,run,GREEN,4,,,,False,0.000000,0.000000,-1.631112,33.353669,0.000000,0.000000,run,False
36,83.338000,83.338000,83.338000,83.338000,0.000000,15.327223,HARD,HARD,8.000000,8.000000,0.000000,0.000000,run,GREEN,4,,,,False,0.000000,0.000000,-1.631112,33.353669,0.000000,0.000000,run,False
37,83.086000,83.086000,83.086000,83.086000,0.000000,15.327223,HARD,HARD,9.000000,9.000000,0.000000,0.000000,run,GREEN,4,,,,False,0.000000,0.000000,-1.631112,33.353669,0.000000,0.000000,run,False
38,82.688000,82.688000,82.688000,82.688000,0.000000,15.327223,HARD,HARD,10.000000,10.000000,0.000000,0.000000,run,GREEN,4,,,,False,0.000000,0.000000,-1.631112,33.353669,0.000000,0.000000,run,False
39,82.536000,82.536000,82.536000,82.536000,0.000000,15.327223,HARD,HARD,11.000000,11.000000,0.000000,0.000000,run,GREEN,4,,,,False,0.000000,0.000000,-1.631112,33.353669,0.000000,0.000000,run,False
40,82.550000,82.550000,82.550000,82.550000,0.000000,15.327223,HARD,HARD,12.000000,12.000000,0.000000,0.000000,run,GREEN,4,,,,False,0.000000,0.000000,-1.631112,33.353669,0.000000,0.000000,run,False
41,82.648000,82.648000,82.648000,82.648000,0.000000,15.327223,HARD,HARD,13.000000,13.000000,0.000000,0.000000,run,GREEN,4,,,,False,0.000000,0.000000,-1.631112,33.353669,0.000000,0.000000,run,False
42,82.636000,82.636000,82.636000,82.636000,0.000000,15.327223,HARD,HARD,14.000000,14.000000,0.000000,0.000000,run,GREEN,4,,,,False,0.000000,0.000000,-1.631112,33.353669,0.000000,0.000000,run,False
43,82.559000,82.559000,82.559000,82.559000,0.000000,15.327223,HARD,HARD,15.000000,15.000000,0.000000,0.000000,run,GREEN,4,,,,False,0.000000,0.000000,-1.631112,33.353669,0.000000,0.000000,run,False
44,82.837000,82.837000,82.837000,82.837000,0.000000,15.327223,HARD,HARD,16.000000,16.000000,0.000000,0.000000,run,GREEN,4,,,,False,0.000000,0.000000,-1.631112,33.353669,0.000000,0.000000,run,False
45,82.529000,82.529000,82.529000,82.529000,0.000000,15.327223,HARD,HARD,17.000000,17.000000,0.000000,0.000000,run,GREEN,4,,,,False,0.000000,0.000000,-1.631112,33.353669,0.000000,0.000000,run,False
46,82.945000,82.945000,82.945000,82.945000,0.000000,15.327223,HARD,HARD,18.000000,18.000000,0.000000,0.000000,run,GREEN,4,,,,False,0.000000,0.000000,-1.631112,33.353669,0.000000,0.000000,run,False
