lap,actual_lap_time,cf_lap_time_mean,cf_lap_time_q10,cf_lap_time_q90,lap_delta,cumulative_delta,actual_compound,cf_compound,actual_tyre_age,cf_tyre_age,actual_traffic_effect,cf_traffic_effect,pit_state,track_status,actual_position,cf_position_median,cf_position_q10,cf_position_q90,actual_lap_inferred,lap_delta_q10,lap_delta_q90,cumulative_delta_q10,cumulative_delta_q90,delta_tyre_mean,delta_pit_mean,actual_pit_state,frozen
1,95.261000,95.261000,95.261000,95.261000,0.000000,0.000000,MEDIUM,MEDIUM,1.000000,1.000000,0.000000,0.000000,run,GREEN,3,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
2,84.626000,84.626000,84.626000,84.626000,0.000000,0.000000,MEDIUM,MEDIUM,2.000000,2.000000,0.000000,0.000000,run,GREEN,3,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
3,84.874000,84.874000,84.874000,84.874000,0.000000,0.000000,MEDIUM,MEDIUM,3.000000,3.000000,0.000000,0.000000,run,GREEN,3,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
4,85.066000,85.066000,85.066000,85.066000,0.000000,0.000000,MEDIUM,MEDIUM,4.000000,4.000000,0.000000,0.000000,run,GREEN,3,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
5,84.502000,84.502000,84.502000,84.502000,0.000000,0.000000,MEDIUM,MEDIUM,5.000000,5.000000,0.000000,0.000000,run,GREEN,3,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
6,84.703000,84.703000,84.703000,84.703000,0.000000,0.000000,MEDIUM,MEDIUM,6.000000,6.000000,0.000000,0.000000,run,GREEN,3,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
7,84.365000,84.365000,84.365000,84.365000,0.000000,0.000000,MEDIUM,MEDIUM,7.000000,7.000000,0.000000,0.000000,run,GREEN,3,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
8,84.408000,84.408000,84.408000,84.408000,0.000000,0.000000,MEDIUM,MEDIUM,8.000000,8.000000,0.000000,0.000000,run,GREEN,3,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
9,85.844000,85.844000,85.844000,85.844000,0.000000,0.000000,MEDIUM,MEDIUM,9.000000,9.000000,0.000000,0.000000,run,GREEN,3,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
10,84.255000,84.255000,84.255000,84.255000,0.000000,0.000000,MEDIUM,MEDIUM,10.000000,10.000000,0.000000,0.000000,run,GREEN,3,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
11,84.073000,84.073000,84.073000,84.073000,0.000000,0.000000,MEDIUM,MEDIUM,11.000000,11.000000,0.000000,0.000000,run,GREEN,3,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
12,114.958000,114.958000,114.958000,114.958000,0.000000,0.000000,MEDIUM,MEDIUM,12.000000,12.000000,0.000000,0.000000,run,VSC,2,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
13,116.315000,116.315000,116.315000,116.315000,0.000000,0.000000,MEDIUM,MEDIUM,13.000000,13.000000,0.000000,0.000000,run,VSC,2,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
14,88.327000,88.327000,88.327000,88.327000,0.000000,0.000000,MEDIUM,MEDIUM,14.000000,14.000000,0.000000,0.000000,run,VSC,2,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
15,83.703000,83.703000,83.703000,83.703000,0.000000,0.000000,MEDIUM,MEDIUM,15.000000,15.000000,0.000000,0.000000,run,GREEN,2,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
16,83.412000,83.412000,83.412000,83.412000,0.000000,0.000000,MEDIUM,MEDIUM,16.000000,16.000000,0.000000,0.000000,run,GREEN,2,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
17,84.045000,97.098065,93.250241,101.081987,13.053065,13.053065,MEDIUM,MEDIUM,17.000000,17.000000,0.000000,0.000000,in_lap,GREEN,2,,,,False,9.205241,17.036987,9.205241,17.036987,0.000000,13.053065,run,False
18,91.597000,101.755841,99.020125,104.577193,10.158841,23.211906,MEDIUM,SOFT,18.000000,1.000000,0.000000,0.000000,out_lap,VSC,2,,,,False,7.423125,12.980193,16.660581,29.778842,-1.215592,11.374433,run,False
19,113.100000,111.606246,110.856678,112.329335,-1.493754,21.718151,MEDIUM,SOFT,19.000000,2.000000,0.000000,0.000000,warm_up_1,VSC,2,,,,False,-2.243322,-0.770665,14.987904,28.165817,-1.192223,-0.301532,run,False
20,91.637000,90.174960,87.764969,92.317829,-1.462040,20.256111,MEDIUM,SOFT,20.000000,3.000000,0.000000,0.000000,warm_up_2,VSC,2,,,,False,-3.872031,0.680829,13.469985,27.221296,-1.168854,-0.293187,run,False
21,83.617000,82.471515,81.989701,82.920039,-1.145485,19.110626,MEDIUM,SOFT,21.000000,4.000000,0.000000,0.000000,run,GREEN,2,,,,False,-1.627299,-0.696961,12.335639,26.303063,-1.145485,0.000000,run,False
22,83.509000,82.386884,81.890746,82.873701,-1.122116,17.988510,MEDIUM,SOFT,22.000000,5.000000,0.000000,0.000000,run,GREEN,2,,,,False,-1.618254,-0.635299,10.878942,25.351764,-1.122116,0.000000,run,False
23,83.382000,82.283253,81.769195,82.809535,-1.098747,16.889764,MEDIUM,SOFT,23.000000,6.000000,0.000000,0.000000,run,GREEN,2,,,,False,-1.612805,-0.572465,9.577884,24.386232,-1.098747,0.000000,run,False
24,84.329000,83.253622,82.719289,83.805681,-1.075378,15.814386,MEDIUM,SOFT,24.000000,7.000000,0.000000,0.000000,run,GREEN,2,,,,False,-1.609711,-0.523319,8.470125,23.558582,-1.075378,0.000000,run,False
25,83.660000,82.607992,82.053093,83.181241,-1.052008,14.762378,MEDIUM,SOFT,25.000000,8.000000,0.000000,0.000000,run,GREEN,1,,,,False,-1.606907,-0.478759,7.433094,22.765075,-1.052008,0.000000,run,False
26,84.085000,83.056361,82.479652,83.659919,-1.028639,13.733738,MEDIUM,SOFT,26.000000,9.000000,0.000000,0.000000,run,GREEN,1,,,,False,-1.605348,-0.425081,6.115367,21.870164,-1.028639,0.000000,run,False
27,83.760000,82.754730,82.148250,83.392855,-1.005270,12.728468,MEDIUM,SOFT,27.000000,10.000000,0.000000,0.000000,run,GREEN,1,,,,False,-1.611750,-0.367145,4.844400,21.126485,-1.005270,0.000000,run,False
28,99.578000,96.030336,92.099034,100.080933,-3.547664,9.180804,MEDIUM,SOFT,28.000000,11.000000,0.000000,0.000000,in_lap,GREEN,4,,,,False,-7.478966,0.502933,-2.062678,21.422948,-0.981901,-2.565763,in_lap,False
29,89.135000,94.868993,92.164594,97.659921,5.733993,14.914797,HARD,HARD,1.000000,1.000000,0.000000,0.000000,out_lap,GREEN,4,,,,False,3.029594,8.524921,0.780206,30.060114,0.000000,5.733993,out_lap,False
30,83.474000,83.628539,82.946362,84.340181,0.154539,15.069336,HARD,HARD,2.000000,2.000000,0.000000,0.000000,warm_up_1,GREEN,4,,,,False,-0.527638,0.866181,1.033419,30.528660,0.000000,0.154539,run,False
31,83.129000,83.108746,82.965046,83.262506,-0.020254,15.049082,HARD,HARD,3.000000,3.000000,0.000000,0.000000,warm_up_2,GREEN,4,,,,False,-0.163954,0.133506,1.012226,30.648993,0.000000,-0.020254,run,False
32,83.185000,83.185000,83.185000,83.185000,0.000000,15.049082,HARD,HARD,4.000000,4.000000,0.000000,0.000000,run,GREEN,4,,,,False,0.000000,0.000000,1.012226,30.648993,0.000000,0.000000,run,False
33,83.775000,83.775000,83.775000,83.775000,0.000000,15.049082,HARD,HARD,5.000000,5.000000,0.000000,0.000000,run,GREEN,4,,,,False,0.000000,0.000000,1.012226,30.648993,0.000000,0.000000,run,False
34,98.315000,98.315000,98.315000,98.315000,0.000000,15.049082,HARD,HARD,6.000000,6.000000,0.000000,0.000000,run,VSC,4,,,,False,0.000000,0.000000,1.012226,30.648993,0.000000,0.000000,run,False
35,83.317000,83.317000,83.317000,83.317000,0.000000,15.049082,HARD,HARD,7.000000,7.000000,0.000000,0.000000,run,GREEN,4,,,,False,0.000000,0.000000,1.012226,30.648993,0.000000,0.000000,run,False
36,83.338000,83.338000,83.338000,83.338000,0.000000,15.049082,HARD,HARD,8.000000,8.000000,0.000000,0.000000,run,GREEN,4,,,,False,0.000000,0.000000,1.012226,30.648993,0.000000,0.000000,run,False
37,83.086000,83.086000,83.086000,83.086000,0.000000,15.049082,HARD,HARD,9.000000,9.000000,0.000000,0.000000,run,GREEN,4,,,,False,0.000000,0.000000,1.012226,30.648993,0.000000,0.000000,run,False
38,82.688000,82.688000,82.688000,82.688000,0.000000,15.049082,HARD,HARD,10.000000,10.000000,0.000000,0.000000,run,GREEN,4,,,,False,0.000000,0.000000,1.012226,30.648993,0.000000,0.000000,run,False
39,82.536000,82.536000,82.536000,82.536000,0.000000,15.049082,HARD,HARD,11.000000,11.000000,0.000000,0.000000,run,GREEN,4,,,,False,0.000000,0.000000,1.012226,30.648993,0.000000,0.000000,run,False
40,82.550000,82.550000,82.550000,82.550000,0.000000,15.049082,HARD,HARD,12.000000,12.000000,0.000000,0.000000,run,GREEN,4,,,,False,0.000000,0.000000,1.012226,30.648993,0.000000,0.000000,run,False
41,82.648000,82.648000,82.648000,82.648000,0.000000,15.049082,HARD,HARD,13.000000,13.000000,0.000000,0.000000,run,GREEN,4,,,,False,0.000000,0.000000,1.012226,30.648993,0.000000,0.000000,run,False
42,82.636000,82.636000,82.636000,82.636000,0.000000,15.049082,HARD,HARD,14.000000,14.000000,0.000000,0.000000,run,GREEN,4,,,,False,0.000000,0.000000,1.012226,30.648993,0.000000,0.000000,run,False
43,82.559000,82.559000,82.559000,82.559000,0.000000,15.049082,HARD,HARD,15.000000,15.000000,0.000000,0.000000,run,GREEN,4,,,,False,0.000000,0.000000,1.012226,30.648993,0.000000,0.000000,run,False
44,82.837000,82.837000,82.837000,82.837000,0.000000,15.049082,HARD,HARD,16.000000,16.000000,0.000000,0.000000,run,GREEN,4,,,,False,0.000000,0.000000,1.012226,30.648993,0.000000,0.000000,run,False
45,82.529000,82.529000,82.529000,82.529000,0.000000,15.049082,HARD,HARD,17.000000,17.000000,0.000000,0.000000,run,GREEN,4,,,,False,0.000000,0.000000,1.012226,30.648993,0.000000,0.000000,run,False
46,82.945000,82.945000,82.945000,82.945000,0.000000,15.049082,HARD,HARD,18.000000,18.000000,0.000000,0.000000,run,GREEN,4,,,,False,0.000000,0.000000,1.012226,30.648993,0.000000,0.000000,run,False
