lap,actual_lap_time,cf_lap_time_mean,cf_lap_time_q10,cf_lap_time_q90,lap_delta,cumulative_delta,actual_compound,cf_compound,actual_tyre_age,cf_tyre_age,actual_traffic_effect,cf_traffic_effect,pit_state,track_status,actual_position,cf_position_median,cf_position_q10,cf_position_q90,actual_lap_inferred,lap_delta_q10,lap_delta_q90,cumulative_delta_q10,cumulative_delta_q90,delta_tyre_mean,delta_pit_mean,actual_pit_state,frozen
1,95.261000,95.261000,95.261000,95.261000,0.000000,0.000000,MEDIUM,MEDIUM,1.000000,1.000000,0.000000,0.000000,run,GREEN,3,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
2,84.626000,84.626000,84.626000,84.626000,0.000000,0.000000,MEDIUM,MEDIUM,2.000000,2.000000,0.000000,0.000000,run,GREEN,3,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
3,84.874000,84.874000,84.874000,84.874000,0.000000,0.000000,MEDIUM,MEDIUM,3.000000,3.000000,0.000000,0.000000,run,GREEN,3,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
4,85.066000,85.066000,85.066000,85.066000,0.000000,0.000000,MEDIUM,MEDIUM,4.000000,4.000000,0.000000,0.000000,run,GREEN,3,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
5,84.502000,84.502000,84.502000,84.502000,0.000000,0.000000,MEDIUM,MEDIUM,5.000000,5.000000,0.000000,0.000000,run,GREEN,3,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
6,84.703000,84.703000,84.703000,84.703000,0.000000,0.000000,MEDIUM,MEDIUM,6.000000,6.000000,0.000000,0.000000,run,GREEN,3,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
7,84.365000,84.365000,84.365000,84.365000,0.000000,0.000000,MEDIUM,MEDIUM,7.000000,7.000000,0.000000,0.000000,run,GREEN,3,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
8,84.408000,84.408000,84.408000,84.408000,0.000000,0.000000,MEDIUM,MEDIUM,8.000000,8.000000,0.000000,0.000000,run,GREEN,3,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
9,85.844000,85.844000,85.844000,85.844000,0.000000,0.000000,MEDIUM,MEDIUM,9.000000,9.000000,0.000000,0.000000,run,GREEN,3,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
10,84.255000,84.255000,84.255000,84.255000,0.000000,0.000000,MEDIUM,MEDIUM,10.000000,10.000000,0.000000,0.000000,run,GREEN,3,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
11,84.073000,84.073000,84.073000,84.073000,0.000000,0.000000,MEDIUM,MEDIUM,11.000000,11.000000,0.000000,0.000000,run,GREEN,3,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
12,114.958000,114.958000,114.958000,114.958000,0.000000,0.000000,MEDIUM,MEDIUM,12.000000,12.000000,0.000000,0.000000,run,VSC,2,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
13,116.315000,116.315000,116.315000,116.315000,0.000000,0.000000,MEDIUM,MEDIUM,13.000000,13.000000,0.000000,0.000000,run,VSC,2,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
14,88.327000,88.327000,88.327000,88.327000,0.000000,0.000000,MEDIUM,MEDIUM,14.000000,14.000000,0.000000,0.000000,run,VSC,2,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
15,83.703000,83.703000,83.703000,83.703000,0.000000,0.000000,MEDIUM,MEDIUM,15.000000,15.000000,0.000000,0.000000,run,GREEN,2,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
16,83.412000,83.412000,83.412000,83.412000,0.000000,0.000000,MEDIUM,MEDIUM,16.000000,16.000000,0.000000,0.000000,run,GREEN,2,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
17,84.045000,84.045000,84.045000,84.045000,0.000000,0.000000,MEDIUM,MEDIUM,17.000000,17.000000,0.000000,0.000000,run,GREEN,2,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
18,91.597000,91.597000,91.597000,91.597000,0.000000,0.000000,MEDIUM,MEDIUM,18.000000,18.000000,0.000000,0.000000,run,VSC,2,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
19,113.100000,113.100000,113.100000,113.100000,0.000000,0.000000,MEDIUM,MEDIUM,19.000000,19.000000,0.000000,0.000000,run,VSC,2,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
20,91.637000,91.637000,91.637000,91.637000,0.000000,0.000000,MEDIUM,MEDIUM,20.000000,20.000000,0.000000,0.000000,run,VSC,2,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
21,83.617000,83.617000,83.617000,83.617000,0.000000,0.000000,MEDIUM,MEDIUM,21.000000,21.000000,0.000000,0.000000,run,GREEN,2,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
22,83.509000,83.509000,83.509000,83.509000,0.000000,0.000000,MEDIUM,MEDIUM,22.000000,22.000000,0.000000,0.000000,run,GREEN,2,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
23,83.382000,83.382000,83.382000,83.382000,0.000000,0.000000,MEDIUM,MEDIUM,23.000000,23.000000,0.000000,0.000000,run,GREEN,2,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
24,84.329000,84.329000,84.329000,84.329000,0.000000,0.000000,MEDIUM,MEDIUM,24.000000,24.000000,0.000000,0.000000,run,GREEN,2,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
25,83.660000,83.660000,83.660000,83.660000,0.000000,0.000000,MEDIUM,MEDIUM,25.000000,25.000000,0.000000,0.000000,run,GREEN,1,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
26,84.085000,97.138065,93.290241,101.121987,13.053065,13.053065,MEDIUM,MEDIUM,26.000000,26.000000,0.000000,0.000000,in_lap,GREEN,1,,,,False,9.205241,17.036987,9.205241,17.036987,0.000000,13.053065,run,False
27,83.760000,95.211912,92.312468,98.270768,11.451912,24.504977,MEDIUM,HARD,27.000000,1.000000,0.000000,0.000000,out_lap,GREEN,1,,,,False,8.552468,14.510768,17.859449,31.270022,0.077479,11.374433,run,False
28,99.578000,84.194243,82.642803,85.615051,-15.383757,9.121220,MEDIUM,HARD,28.000000,2.000000,0.000000,0.000000,warm_up_1,GREEN,4,,,,False,-16.935197,-13.962949,2.081166,16.489314,0.080532,-15.464289,in_lap,False
29,89.135000,83.531732,83.358293,83.704913,-5.603268,3.517952,HARD,HARD,1.000000,3.000000,0.000000,0.000000,warm_up_2,GREEN,4,,,,False,-5.776707,-5.430087,-3.661659,10.771731,0.057425,-5.660693,out_lap,False
30,83.474000,83.531425,83.439777,83.625940,0.057425,3.575376,HARD,HARD,2.000000,4.000000,0.000000,0.000000,run,GREEN,4,,,,False,-0.034223,0.151940,-3.563937,10.829038,0.057425,0.000000,run,False
31,83.129000,83.186425,83.094777,83.280940,0.057425,3.632801,HARD,HARD,3.000000,5.000000,0.000000,0.000000,run,GREEN,4,,,,False,-0.034223,0.151940,-3.428288,10.814143,0.057425,0.000000,run,False
32,83.185000,83.242425,83.150777,83.336940,0.057425,3.690226,HARD,HARD,4.000000,6.000000,0.000000,0.000000,run,GREEN,4,,,,False,-0.034223,0.151940,-3.309120,10.890581,0.057425,0.000000,run,False
33,83.775000,83.832425,83.740777,83.926940,0.057425,3.747651,HARD,HARD,5.000000,7.000000,0.000000,0.000000,run,GREEN,4,,,,False,-0.034223,0.151940,-3.242272,11.065877,0.057425,0.000000,run,False
34,98.315000,98.372425,98.280777,98.466940,0.057425,3.805076,HARD,HARD,6.000000,8.000000,0.000000,0.000000,run,VSC,4,,,,False,-0.034223,0.151940,-3.152098,11.133069,0.057425,0.000000,run,False
35,83.317000,83.374425,83.282777,83.468940,0.057425,3.862501,HARD,HARD,7.000000,9.000000,0.000000,0.000000,run,GREEN,4,,,,False,-0.034223,0.151940,-3.192928,11.140479,0.057425,0.000000,run,False
36,83.338000,83.395425,83.303777,83.489940,0.057425,3.919925,HARD,HARD,8.000000,10.000000,0.000000,0.000000,run,GREEN,4,,,,False,-0.034223,0.151940,-3.122062,11.147889,0.057425,0.000000,run,False
37,83.086000,83.143425,83.051777,83.237940,0.057425,3.977350,HARD,HARD,9.000000,11.000000,0.000000,0.000000,run,GREEN,4,,,,False,-0.034223,0.151940,-3.017020,11.155299,0.057425,0.000000,run,False
38,82.688000,82.745425,82.653777,82.839940,0.057425,4.034775,HARD,HARD,10.000000,12.000000,0.000000,0.000000,run,GREEN,4,,,,False,-0.034223,0.151940,-2.939638,11.162709,0.057425,0.000000,run,False
39,82.536000,82.593425,82.501777,82.687940,0.057425,4.092200,HARD,HARD,11.000000,13.000000,0.000000,0.000000,run,GREEN,4,,,,False,-0.034223,0.151940,-2.922159,11.178881,0.057425,0.000000,run,False
40,82.550000,82.607425,82.515777,82.701940,0.057425,4.149625,HARD,HARD,12.000000,14.000000,0.000000,0.000000,run,GREEN,4,,,,False,-0.034223,0.151940,-2.890394,11.294513,0.057425,0.000000,run,False
41,82.648000,82.705425,82.613777,82.799940,0.057425,4.207050,HARD,HARD,13.000000,15.000000,0.000000,0.000000,run,GREEN,4,,,,False,-0.034223,0.151940,-2.856107,11.433424,0.057425,0.000000,run,False
42,82.636000,82.693425,82.601777,82.787940,0.057425,4.264475,HARD,HARD,14.000000,16.000000,0.000000,0.000000,run,GREEN,4,,,,False,-0.034223,0.151940,-2.739711,11.402106,0.057425,0.000000,run,False
43,82.559000,82.616425,82.524777,82.710940,0.057425,4.321899,HARD,HARD,15.000000,17.000000,0.000000,0.000000,run,GREEN,4,,,,False,-0.034223,0.151940,-2.716078,11.507295,0.057425,0.000000,run,False
44,82.837000,82.894425,82.802777,82.988940,0.057425,4.379324,HARD,HARD,16.000000,18.000000,0.000000,0.000000,run,GREEN,4,,,,False,-0.034223,0.151940,-2.778834,11.602008,0.057425,0.000000,run,False
45,82.529000,82.586425,82.494777,82.680940,0.057425,4.436749,HARD,HARD,17.000000,19.000000,0.000000,0.000000,run,GREEN,4,,,,False,-0.034223,0.151940,-2.759949,11.708449,0.057425,0.000000,run,False
46,82.945000,83.002425,82.910777,83.096940,0.057425,4.494174,HARD,HARD,18.000000,20.000000,0.000000,0.000000,run,GREEN,4,,,,False,-0.034223,0.151940,-2.737565,11.718486,0.057425,0.000000,run,False
