lap,actual_lap_time,cf_lap_time_mean,cf_lap_time_q10,cf_lap_time_q90,lap_delta,cumulative_delta,actual_compound,cf_compound,actual_tyre_age,cf_tyre_age,actual_traffic_effect,cf_traffic_effect,pit_state,track_status,actual_position,cf_position_median,cf_position_q10,cf_position_q90,actual_lap_inferred,lap_delta_q10,lap_delta_q90,cumulative_delta_q10,cumulative_delta_q90,delta_tyre_mean,delta_pit_mean,actual_pit_state,frozen
24,76.096000,77.533196,77.198400,77.889165,1.437196,32.149322,SOFT,HARD,28.000000,4.000000,0.011793,0.011793,run,GREEN,5,,,,False,1.102400,1.793165,27.295568,36.666496,1.437196,0.000000,run,False
25,76.246000,77.687687,77.336225,78.050453,1.441687,33.591008,SOFT,HARD,29.000000,5.000000,0.018587,0.018587,run,GREEN,5,,,,False,1.090225,1.804453,28.638935,38.134079,1.441687,0.000000,run,False
26,76.279000,77.725178,77.355664,78.095673,1.446178,35.037186,SOFT,HARD,30.000000,6.000000,0.015425,0.015425,run,GREEN,5,,,,False,1.076664,1.816673,29.985741,39.800399,1.446178,0.000000,run,False
27,76.090000,77.540669,77.170277,77.924913,1.450669,36.487855,SOFT,HARD,31.000000,7.000000,0.031724,0.031724,run,GREEN,5,,,,False,1.080277,1.834913,31.266155,41.346658,1.450669,0.000000,run,False
28,76.461000,77.916160,77.541535,78.317749,1.455160,37.943015,SOFT,HARD,32.000000,8.000000,0.055089,0.055089,run,GREEN,5,,,,False,1.080535,1.856749,32.756110,43.099916,1.455160,0.000000,run,False
29,76.296000,77.755651,77.379419,78.172629,1.459651,39.402666,SOFT,HARD,33.000000,9.000000,0.019164,0.019164,run,GREEN,5,,,,False,1.083419,1.876629,34.026767,44.854506,1.459651,0.000000,run,False
30,80.088000,80.088000,80.088000,80.088000,0.000000,39.402666,SOFT,HARD,34.000000,10.000000,0.034224,0.034224,run,VSC,4,,,,False,0.000000,0.000000,34.026767,44.854506,0.000000,0.000000,run,True
31,125.485000,99.381791,97.981592,100.831515,-26.103209,13.299456,SOFT,HARD,35.000000,11.000000,0.157537,0.157537,in_lap,VSC,5,,,,False,-27.503408,-24.653485,6.640724,19.721887,0.000000,-26.103209,in_lap,True
32,95.420000,85.738103,84.644923,86.952084,-9.681897,3.617559,MEDIUM,MEDIUM,1.000000,1.000000,0.126955,0.126955,out_lap,VSC,5,,,,False,-10.775077,-8.467916,-3.937362,11.182647,0.000000,-9.681897,out_lap,True
33,77.619000,78.096859,77.115807,79.026512,0.477859,4.095419,MEDIUM,MEDIUM,2.000000,2.000000,0.130460,0.130460,warm_up_1,GREEN,5,,,,False,-0.503193,1.407512,-3.372837,11.544977,0.000000,0.477859,run,False
34,77.053000,77.460583,76.185833,78.823741,0.407583,4.503002,MEDIUM,MEDIUM,3.000000,3.000000,0.421820,0.421820,warm_up_2,GREEN,5,,,,False,-0.867167,1.770741,-3.029505,12.045302,0.000000,0.407583,run,False
35,76.251000,76.251000,76.251000,76.251000,0.000000,4.503002,MEDIUM,MEDIUM,4.000000,4.000000,0.393524,0.393524,run,GREEN,5,,,,False,0.000000,0.000000,-3.029505,12.045302,0.000000,0.000000,run,False
36,76.189000,76.189000,76.189000,76.189000,0.000000,4.503002,MEDIUM,MEDIUM,5.000000,5.000000,0.388431,0.388431,run,GREEN,5,,,,False,0.000000,0.000000,-3.029505,12.045302,0.000000,0.000000,run,False
37,75.297000,75.297000,75.297000,75.297000,0.000000,4.503002,MEDIUM,MEDIUM,6.000000,6.000000,0.426758,0.426758,run,GREEN,5,,,,False,0.000000,0.000000,-3.029505,12.045302,0.000000,0.000000,run,False
38,75.364000,75.364000,75.364000,75.364000,0.000000,4.503002,MEDIUM,MEDIUM,7.000000,7.000000,0.415973,0.415973,run,GREEN,5,,,,False,0.000000,0.000000,-3.029505,12.045302,0.000000,0.000000,run,False
39,75.811000,75.811000,75.811000,75.811000,0.000000,4.503002,MEDIUM,MEDIUM,8.000000,8.000000,0.341996,0.341996,run,GREEN,4,,,,False,0.000000,0.000000,-3.029505,12.045302,0.000000,0.000000,run,False
40,75.608000,75.608000,75.608000,75.608000,0.000000,4.503002,MEDIUM,MEDIUM,9.000000,9.000000,0.000000,0.000000,run,YELLOW,4,,,,False,0.000000,0.000000,-3.029505,12.045302,0.000000,0.000000,run,False
41,75.612000,75.612000,75.612000,75.612000,0.000000,4.503002,MEDIUM,MEDIUM,10.000000,10.000000,0.000000,0.000000,run,GREEN,4,,,,False,0.000000,0.000000,-3.029505,12.045302,0.000000,0.000000,run,False
42,75.662000,75.662000,75.662000,75.662000,0.000000,4.503002,MEDIUM,MEDIUM,11.000000,11.000000,0.000000,0.000000,run,GREEN,4,,,,False,0.000000,0.000000,-3.029505,12.045302,0.000000,0.000000,run,False
43,75.520000,75.520000,75.520000,75.520000,0.000000,4.503002,MEDIUM,MEDIUM,12.000000,12.000000,0.000000,0.000000,run,GREEN,4,,,,False,0.000000,0.000000,-3.029505,12.045302,0.000000,0.000000,run,False
44,75.369000,75.369000,75.369000,75.369000,0.000000,4.503002,MEDIUM,MEDIUM,13.000000,13.000000,0.000000,0.000000,run,GREEN,4,,,,False,0.000000,0.000000,-3.029505,12.045302,0.000000,0.000000,run,False
45,75.380000,75.380000,75.380000,75.380000,0.000000,4.503002,MEDIUM,MEDIUM,14.000000,14.000000,0.000000,0.000000,run,GREEN,4,,,,False,0.000000,0.000000,-3.029505,12.045302,0.000000,0.000000,run,False
46,91.795000,91.795000,91.795000,91.795000,0.000000,4.503002,MEDIUM,MEDIUM,15.000000,15.000000,0.000000,0.000000,run,VSC,4,,,,False,0.000000,0.000000,-3.029505,12.045302,0.000000,0.000000,run,True
47,75.360000,75.360000,75.360000,75.360000,0.000000,4.503002,MEDIUM,MEDIUM,16.000000,16.000000,0.000000,0.000000,run,GREEN,4,,,,False,0.000000,0.000000,-3.029505,12.045302,0.000000,0.000000,run,False
48,75.603000,75.603000,75.603000,75.603000,0.000000,4.503002,MEDIUM,MEDIUM,17.000000,17.000000,0.000000,0.000000,run,GREEN,4,,,,False,0.000000,0.000000,-3.029505,12.045302,0.000000,0.000000,run,False
49,75.698000,75.698000,75.698000,75.698000,0.000000,4.503002,MEDIUM,MEDIUM,18.000000,18.000000,0.000000,0.000000,run,GREEN,4,,,,False,0.000000,0.000000,-3.029505,12.045302,0.000000,0.000000,run,False
50,75.433000,75.433000,75.433000,75.433000,0.000000,4.503002,MEDIUM,MEDIUM,19.000000,19.000000,0.000000,0.000000,run,GREEN,4,,,,False,0.000000,0.000000,-3.029505,12.045302,0.000000,0.000000,run,False
51,77.120000,77.120000,77.120000,77.120000,0.000000,4.503002,MEDIUM,MEDIUM,20.000000,20.000000,0.000000,0.000000,run,GREEN,4,,,,False,0.000000,0.000000,-3.029505,12.045302,0.000000,0.000000,run,False
52,83.237000,83.237000,83.237000,83.237000,0.000000,4.503002,MEDIUM,MEDIUM,21.000000,21.000000,0.000000,0.000000,run,VSC,4,,,,False,0.000000,0.000000,-3.029505,12.045302,0.000000,0.000000,run,True
53,107.267000,107.267000,107.267000,107.267000,0.000000,4.503002,MEDIUM,MEDIUM,22.000000,22.000000,0.000000,0.000000,run,VSC,4,,,,False,0.000000,0.000000,-3.029505,12.045302,0.000000,0.000000,run,True
54,77.917000,77.917000,77.917000,77.917000,0.000000,4.503002,MEDIUM,MEDIUM,23.000000,23.000000,0.000000,0.000000,run,GREEN,4,,,,False,0.000000,0.000000,-3.029505,12.045302,0.000000,0.000000,run,False
55,76.609000,76.609000,76.609000,76.609000,0.000000,4.503002,MEDIUM,MEDIUM,24.000000,24.000000,0.000000,0.000000,run,GREEN,4,,,,False,0.000000,0.000000,-3.029505,12.045302,0.000000,0.000000,run,False
56,75.972000,75.972000,75.972000,75.972000,0.000000,4.503002,MEDIUM,MEDIUM,25.000000,25.000000,0.000000,0.000000,run,GREEN,4,,,,False,0.000000,0.000000,-3.029505,12.045302,0.000000,0.000000,run,False
57,75.875000,75.875000,75.875000,75.875000,0.000000,4.503002,MEDIUM,MEDIUM,26.000000,26.000000,0.000000,0.000000,run,GREEN,4,,,,False,0.000000,0.000000,-3.029505,12.045302,0.000000,0.000000,run,False
58,75.970000,75.970000,75.970000,75.970000,0.000000,4.503002,MEDIUM,MEDIUM,27.000000,27.000000,0.000000,0.000000,run,GREEN,4,,,,False,0.000000,0.000000,-3.029505,12.045302,0.000000,0.000000,run,False
59,75.981000,75.981000,75.981000,75.981000,0.000000,4.503002,MEDIUM,MEDIUM,28.000000,28.000000,0.000000,0.000000,run,GREEN,4,,,,False,0.000000,0.000000,-3.029505,12.045302,0.000000,0.000000,run,False
60,75.550000,75.550000,75.550000,75.550000,0.000000,4.503002,MEDIUM,MEDIUM,29.000000,29.000000,0.000000,0.000000,run,GREEN,4,,,,False,0.000000,0.000000,-3.029505,12.045302,0.000000,0.000000,run,False
61,75.397000,75.397000,75.397000,75.397000,0.000000,4.503002,MEDIUM,MEDIUM,30.000000,30.000000,0.000000,0.000000,run,YELLOW,4,,,,False,0.000000,0.000000,-3.029505,12.045302,0.000000,0.000000,run,False
62,75.574000,75.574000,75.574000,75.574000,0.000000,4.503002,MEDIUM,MEDIUM,31.000000,31.000000,0.000000,0.000000,run,GREEN,4,,,,False,0.000000,0.000000,-3.029505,12.045302,0.000000,0.000000,run,False
63,75.917000,75.917000,75.917000,75.917000,0.000000,4.503002,MEDIUM,MEDIUM,32.000000,32.000000,0.000000,0.000000,run,GREEN,4,,,,False,0.000000,0.000000,-3.029505,12.045302,0.000000,0.000000,run,False
64,76.651000,76.651000,76.651000,76.651000,0.000000,4.503002,MEDIUM,MEDIUM,33.000000,33.000000,0.000000,0.000000,run,GREEN,4,,,,False,0.000000,0.000000,-3.029505,12.045302,0.000000,0.000000,run,False
65,76.472000,76.472000,76.472000,76.472000,0.000000,4.503002,MEDIUM,MEDIUM,34.000000,34.000000,0.000000,0.000000,run,GREEN,4,,,,False,0.000000,0.000000,-3.029505,12.045302,0.000000,0.000000,run,False
66,77.210000,77.210000,77.210000,77.210000,0.000000,4.503002,MEDIUM,MEDIUM,35.000000,35.000000,0.000000,0.000000,run,GREEN,4,,,,False,0.000000,0.000000,-3.029505,12.045302,0.000000,0.000000,run,False
67,76.468000,76.468000,76.468000,76.468000,0.000000,4.503002,MEDIUM,MEDIUM,36.000000,36.000000,0.000000,0.000000,run,GREEN,4,,,,False,0.000000,0.000000,-3.029505,12.045302,0.000000,0.000000,run,False
68,77.526000,77.526000,77.526000,77.526000,0.000000,4.503002,MEDIUM,MEDIUM,37.000000,37.000000,0.000000,0.000000,run,GREEN,4,,,,False,0.000000,0.000000,-3.029505,12.045302,0.000000,0.000000,run,False
