lap,actual_lap_time,cf_lap_time_mean,cf_lap_time_q10,cf_lap_time_q90,lap_delta,cumulative_delta,actual_compound,cf_compound,actual_tyre_age,cf_tyre_age,actual_traffic_effect,cf_traffic_effect,pit_state,track_status,actual_position,cf_position_median,cf_position_q10,cf_position_q90,actual_lap_inferred,lap_delta_q10,lap_delta_q90,cumulative_delta_q10,cumulative_delta_q90,delta_tyre_mean,delta_pit_mean,actual_pit_state,frozen
26,110.142000,110.327765,110.028494,110.636401,0.185765,-0.174241,HARD,HARD,6.000000,13.000000,0.000000,0.000000,run,GREEN,6.000000,,,,False,-0.113506,0.494401,-8.372992,7.448355,0.185765,0.000000,run,False
27,110.163000,110.348765,110.049494,110.657401,0.185765,0.011524,HARD,HARD,7.000000,14.000000,0.000000,0.000000,run,GREEN,6.000000,,,,False,-0.113506,0.494401,-8.346210,7.772215,0.185765,0.000000,run,False
28,110.082000,110.267765,109.968494,110.576401,0.185765,0.197289,HARD,HARD,8.000000,15.000000,0.000000,0.000000,run,GREEN,6.000000,,,,False,-0.113506,0.494401,-8.360967,8.114550,0.185765,0.000000,run,False
29,109.858000,110.043765,109.744494,110.352401,0.185765,0.383054,HARD,HARD,9.000000,16.000000,0.000000,0.000000,run,GREEN,6.000000,,,,False,-0.113506,0.494401,-8.328872,8.326945,0.185765,0.000000,run,False
30,110.014000,110.199765,109.900494,110.508401,0.185765,0.568819,HARD,HARD,10.000000,17.000000,0.001901,0.001901,run,GREEN,6.000000,,,,False,-0.113506,0.494401,-8.285125,8.666802,0.185765,0.000000,run,False
31,109.867000,110.052765,109.753494,110.361401,0.185765,0.754584,HARD,HARD,11.000000,18.000000,0.000000,0.000000,run,GREEN,5.000000,,,,False,-0.113506,0.494401,-8.241378,8.908407,0.185765,0.000000,run,False
32,109.626000,109.811765,109.512494,110.120401,0.185765,0.940349,HARD,HARD,12.000000,19.000000,0.000000,0.000000,run,GREEN,5.000000,,,,False,-0.113506,0.494401,-8.409808,9.205279,0.185765,0.000000,run,False
33,109.454000,109.639765,109.340494,109.948401,0.185765,1.126115,HARD,HARD,13.000000,20.000000,0.000000,0.000000,run,GREEN,5.000000,,,,False,-0.113506,0.494401,-8.153717,9.537958,0.185765,0.000000,run,False
34,109.972000,110.157765,109.858494,110.466401,0.185765,1.311880,HARD,HARD,14.000000,21.000000,0.016820,0.016820,run,GREEN,5.000000,,,,False,-0.113506,0.494401,-8.301517,10.034243,0.185765,0.000000,run,False
35,110.160000,110.345765,110.046494,110.654401,0.185765,1.497645,HARD,HARD,15.000000,22.000000,0.034247,0.034247,run,GREEN,5.000000,,,,False,-0.113506,0.494401,-8.215842,10.318225,0.185765,0.000000,run,False
36,110.141000,110.326765,110.027494,110.635401,0.185765,1.683410,HARD,HARD,16.000000,23.000000,0.050280,0.050280,run,GREEN,5.000000,,,,False,-0.113506,0.494401,-8.098858,10.488776,0.185765,0.000000,run,False
37,109.538000,109.723765,109.424494,110.032401,0.185765,1.869175,HARD,HARD,17.000000,24.000000,0.127516,0.127516,run,GREEN,5.000000,,,,False,-0.113506,0.494401,-8.150632,10.829578,0.185765,0.000000,run,False
38,109.880000,110.065765,109.766494,110.374401,0.185765,2.054940,HARD,HARD,18.000000,25.000000,0.365852,0.365852,run,GREEN,5.000000,,,,False,-0.113506,0.494401,-8.217179,11.209892,0.185765,0.000000,run,False
39,110.691000,110.876765,110.577494,111.185401,0.185765,2.240705,HARD,HARD,19.000000,26.000000,0.477184,0.477184,run,GREEN,5.000000,,,,False,-0.113506,0.494401,-8.297596,11.549545,0.185765,0.000000,run,False
40,109.539000,109.724765,109.425494,110.033401,0.185765,2.426471,HARD,HARD,20.000000,27.000000,0.136377,0.136377,run,GREEN,4.000000,,,,False,-0.113506,0.494401,-8.265378,11.807688,0.185765,0.000000,run,False
41,109.683000,109.868765,109.569494,110.177401,0.185765,2.612236,HARD,HARD,21.000000,28.000000,0.004823,0.004823,run,GREEN,4.000000,,,,False,-0.113506,0.494401,-8.237548,12.065209,0.185765,0.000000,run,False
42,110.152000,110.337765,110.038494,110.646401,0.185765,2.798001,HARD,HARD,22.000000,29.000000,0.000000,0.000000,run,GREEN,4.000000,,,,False,-0.113506,0.494401,-8.355110,12.323975,0.185765,0.000000,run,False
43,111.054000,111.239765,110.940494,111.548401,0.185765,2.983766,HARD,HARD,23.000000,30.000000,0.000000,0.000000,run,GREEN,4.000000,,,,False,-0.113506,0.494401,-8.374814,12.672392,0.185765,0.000000,run,False
44,110.619000,110.804765,110.505494,111.113401,0.185765,3.169531,HARD,HARD,24.000000,31.000000,0.000000,0.000000,run,GREEN,4.000000,,,,False,-0.113506,0.494401,-8.373513,13.075404,0.185765,0.000000,run,False
