lap,actual_lap_time,cf_lap_time_mean,cf_lap_time_q10,cf_lap_time_q90,lap_delta,cumulative_delta,actual_compound,cf_compound,actual_tyre_age,cf_tyre_age,actual_traffic_effect,cf_traffic_effect,pit_state,track_status,actual_position,cf_position_median,cf_position_q10,cf_position_q90,actual_lap_inferred,lap_delta_q10,lap_delta_q90,cumulative_delta_q10,cumulative_delta_q90,delta_tyre_mean,delta_pit_mean,actual_pit_state,frozen
46,80.739000,82.476987,81.086260,84.024573,1.737987,8.163784,HARD,MEDIUM,10.000000,16.000000,0.000000,0.000000,run,GREEN,2,,,,False,0.347260,3.285573,-3.984578,20.238472,1.737987,0.000000,run,False
47,80.933000,82.787264,81.311546,84.422258,1.854264,10.018047,HARD,MEDIUM,11.000000,17.000000,0.000000,0.000000,run,GREEN,2,,,,False,0.378546,3.489258,-3.238458,23.535598,1.854264,0.000000,run,False
48,81.267000,83.237540,81.667961,84.976885,1.970540,11.988587,HARD,MEDIUM,12.000000,18.000000,0.000000,0.000000,run,GREEN,2,,,,False,0.400961,3.709885,-2.771964,26.835785,1.970540,0.000000,run,False
49,81.322000,83.408816,81.756072,85.244151,2.086816,14.075404,HARD,MEDIUM,13.000000,19.000000,0.000000,0.000000,run,GREEN,2,,,,False,0.434072,3.922151,-2.172359,30.564308,2.086816,0.000000,run,False
50,81.522000,83.725093,81.980316,85.661095,2.203093,16.278496,HARD,MEDIUM,14.000000,20.000000,0.000000,0.000000,run,GREEN,2,,,,False,0.458316,4.139095,-1.633114,34.413259,2.203093,0.000000,run,False
51,81.628000,83.947369,82.113948,85.971939,2.319369,18.597865,HARD,MEDIUM,15.000000,21.000000,0.000000,0.000000,run,GREEN,2,,,,False,0.485948,4.343939,-1.367689,38.469516,2.319369,0.000000,run,False
52,81.652000,84.087645,82.170521,86.193663,2.435645,21.033510,HARD,MEDIUM,16.000000,22.000000,0.000000,0.000000,run,GREEN,2,,,,False,0.518521,4.541663,-0.838676,42.686986,2.435645,0.000000,run,False
53,81.864000,84.415922,82.415713,86.613154,2.551922,23.585432,HARD,MEDIUM,17.000000,23.000000,0.000000,0.000000,run,GREEN,2,,,,False,0.551713,4.749154,-0.056526,47.348617,2.551922,0.000000,run,False
54,81.459000,84.127198,82.043899,86.427225,2.668198,26.253630,HARD,MEDIUM,18.000000,24.000000,0.000000,0.000000,run,GREEN,2,,,,False,0.584899,4.968225,0.659801,52.360709,2.668198,0.000000,run,False
55,81.529000,84.313474,82.146611,86.696603,2.784474,29.038104,HARD,MEDIUM,19.000000,25.000000,0.000000,0.000000,run,GREEN,2,,,,False,0.617611,5.167603,1.550882,57.370094,2.784474,0.000000,run,False
56,82.070000,84.970750,82.720322,87.452941,2.900750,31.938854,HARD,MEDIUM,20.000000,26.000000,0.000000,0.000000,run,GREEN,2,,,,False,0.650322,5.382941,2.642744,63.378089,2.900750,0.000000,run,False
57,82.072000,85.089027,82.755034,87.679925,3.017027,34.955881,HARD,MEDIUM,21.000000,27.000000,0.000000,0.000000,run,GREEN,2,,,,False,0.683034,5.607925,3.699412,69.224783,3.017027,0.000000,run,False
58,81.946000,85.079303,82.661746,87.778910,3.133303,38.089184,HARD,MEDIUM,22.000000,28.000000,0.000000,0.000000,run,GREEN,2,,,,False,0.715746,5.832910,4.544059,74.965672,3.133303,0.000000,run,False
59,82.271000,85.520579,83.019458,88.328894,3.249579,41.338764,HARD,MEDIUM,23.000000,29.000000,0.000000,0.000000,run,GREEN,2,,,,False,0.748458,6.057894,4.989727,80.873626,3.249579,0.000000,run,False
60,82.186000,85.551856,82.968068,88.468878,3.365856,44.704619,HARD,MEDIUM,24.000000,30.000000,0.000000,0.000000,run,GREEN,2,,,,False,0.782068,6.282878,5.888039,87.127184,3.365856,0.000000,run,False
61,84.562000,88.044132,85.378124,91.068902,3.482132,48.186751,HARD,MEDIUM,25.000000,31.000000,0.202616,0.202616,run,GREEN,3,,,,False,0.816124,6.506902,6.849383,93.859181,3.482132,0.000000,run,False
62,82.480000,86.078408,83.329380,89.194028,3.598408,51.785160,HARD,MEDIUM,26.000000,32.000000,0.038208,0.038208,run,YELLOW,2,,,,False,0.849380,6.714028,7.872317,100.935939,3.598408,0.000000,run,False
63,107.549000,107.549000,107.549000,107.549000,0.000000,51.785160,HARD,MEDIUM,27.000000,33.000000,0.000000,0.000000,run,VSC,2,,,,False,0.000000,0.000000,7.872317,100.935939,0.000000,0.000000,run,True
64,107.804000,107.804000,107.804000,107.804000,0.000000,51.785160,HARD,MEDIUM,28.000000,34.000000,0.000000,0.000000,run,VSC,2,,,,False,0.000000,0.000000,7.872317,100.935939,0.000000,0.000000,run,True
65,87.127000,87.127000,87.127000,87.127000,0.000000,51.785160,HARD,MEDIUM,29.000000,35.000000,0.000000,0.000000,run,VSC,2,,,,False,0.000000,0.000000,7.872317,100.935939,0.000000,0.000000,run,True
66,82.322000,86.266304,82.981837,89.736745,3.944304,55.729463,HARD,MEDIUM,30.000000,36.000000,0.000000,0.000000,run,GREEN,2,,,,False,0.659837,7.414745,7.955822,108.960348,4.063514,-0.119210,run,False
