lap,actual_lap_time,cf_lap_time_mean,cf_lap_time_q10,cf_lap_time_q90,lap_delta,cumulative_delta,actual_compound,cf_compound,actual_tyre_age,cf_tyre_age,actual_traffic_effect,cf_traffic_effect,pit_state,track_status,actual_position,cf_position_median,cf_position_q10,cf_position_q90,actual_lap_inferred,lap_delta_q10,lap_delta_q90,cumulative_delta_q10,cumulative_delta_q90,delta_tyre_mean,delta_pit_mean,actual_pit_state,frozen
57,70.470000,69.836079,69.532407,70.155562,-0.633921,-20.677162,HARD,MEDIUM,6.000000,13.000000,0.000000,0.000000,run,GREEN,3,,,,False,-0.937593,-0.314438,-24.991040,-16.541235,-0.633921,0.000000,run,False
58,70.632000,69.994641,69.689082,70.320005,-0.637359,-21.314522,HARD,MEDIUM,7.000000,14.000000,0.000000,0.000000,run,GREEN,3,,,,False,-0.942918,-0.311995,-25.825007,-16.866978,-0.637359,0.000000,run,False
59,70.374000,69.733202,69.427568,70.062232,-0.640798,-21.955320,HARD,MEDIUM,8.000000,15.000000,0.000000,0.000000,run,GREEN,3,,,,False,-0.946432,-0.311768,-26.755751,-17.199838,-0.640798,0.000000,run,False
60,70.391000,69.746764,69.441599,70.079693,-0.644236,-22.599556,HARD,MEDIUM,9.000000,16.000000,0.000000,0.000000,run,GREEN,3,,,,False,-0.949401,-0.311307,-27.693120,-17.621227,-0.644236,0.000000,run,False
61,70.442000,69.794326,69.487951,70.130076,-0.647674,-23.247230,HARD,MEDIUM,10.000000,17.000000,0.000000,0.000000,run,GREEN,3,,,,False,-0.954049,-0.311924,-28.640142,-18.008526,-0.647674,0.000000,run,False
62,70.892000,70.240887,69.928965,70.582479,-0.651113,-23.898343,HARD,MEDIUM,11.000000,18.000000,0.000000,0.000000,run,GREEN,3,,,,False,-0.963035,-0.309521,-29.596387,-18.447091,-0.651113,0.000000,run,False
63,71.051000,70.396449,70.074692,70.746560,-0.654551,-24.552894,HARD,MEDIUM,12.000000,19.000000,0.000000,0.000000,run,GREEN,3,,,,False,-0.976308,-0.304440,-30.524843,-18.739165,-0.654551,0.000000,run,False
64,70.895000,70.237011,69.918235,70.590860,-0.657989,-25.210884,HARD,MEDIUM,13.000000,20.000000,0.000000,0.000000,run,GREEN,3,,,,False,-0.976765,-0.304140,-31.479814,-19.103317,-0.657989,0.000000,run,False
65,70.640000,69.978572,69.655719,70.343172,-0.661428,-25.872311,HARD,MEDIUM,14.000000,21.000000,0.000000,0.000000,run,GREEN,3,,,,False,-0.984281,-0.296828,-32.517820,-19.408029,-0.661428,0.000000,run,False
66,70.732000,70.067134,69.741177,70.437856,-0.664866,-26.537177,HARD,MEDIUM,15.000000,22.000000,0.000000,0.000000,run,GREEN,3,,,,False,-0.990823,-0.294144,-33.415412,-19.789075,-0.664866,0.000000,run,False
67,71.031000,70.362696,70.037286,70.739479,-0.668304,-27.205482,HARD,MEDIUM,16.000000,23.000000,0.000000,0.000000,run,GREEN,3,,,,False,-0.993714,-0.291521,-34.337931,-20.144200,-0.668304,0.000000,run,False
68,70.549000,69.877257,69.546748,70.261111,-0.671743,-27.877225,HARD,MEDIUM,17.000000,24.000000,0.019495,0.019495,run,GREEN,3,,,,False,-1.002252,-0.287889,-35.296619,-20.568238,-0.671743,0.000000,run,False
69,70.407000,69.731819,69.396591,70.121648,-0.675181,-28.552406,HARD,MEDIUM,18.000000,25.000000,0.033558,0.033558,run,GREEN,3,,,,False,-1.010409,-0.285352,-36.267964,-21.047282,-0.675181,0.000000,run,False
70,70.675000,69.996381,69.655895,70.392063,-0.678619,-29.231025,HARD,MEDIUM,19.000000,26.000000,0.134246,0.134246,run,GREEN,3,,,,False,-1.019105,-0.282937,-37.252479,-21.287231,-0.678619,0.000000,run,False
71,70.933000,70.250942,69.905457,70.652460,-0.682058,-29.913083,HARD,MEDIUM,20.000000,27.000000,0.307908,0.307908,run,GREEN,3,,,,False,-1.027543,-0.280540,-38.262435,-21.545929,-0.682058,0.000000,run,False
