lap,actual_lap_time,cf_lap_time_mean,cf_lap_time_q10,cf_lap_time_q90,lap_delta,cumulative_delta,actual_compound,cf_compound,actual_tyre_age,cf_tyre_age,actual_traffic_effect,cf_traffic_effect,pit_state,track_status,actual_position,cf_position_median,cf_position_q10,cf_position_q90,actual_lap_inferred,lap_delta_q10,lap_delta_q90,cumulative_delta_q10,cumulative_delta_q90,delta_tyre_mean,delta_pit_mean,actual_pit_state,frozen
43,86.242000,84.673261,84.087274,85.196310,-1.568739,-21.468510,HARD,SOFT,40.000000,27.000000,0.000000,0.000000,run,GREEN,4.000000,,,,False,-2.154726,-1.045690,-32.133142,-11.620335,-1.568739,0.000000,run,False
44,85.194000,83.627458,83.021922,84.167153,-1.566542,-23.035053,HARD,SOFT,41.000000,28.000000,0.000000,0.000000,run,GREEN,4.000000,,,,False,-2.172078,-1.026847,-34.163520,-12.456740,-1.566542,0.000000,run,False
45,85.125000,83.560655,82.932531,84.116905,-1.564345,-24.599398,HARD,SOFT,42.000000,29.000000,0.000000,0.000000,run,GREEN,4.000000,,,,False,-2.192469,-1.008095,-36.434469,-13.624693,-1.564345,0.000000,run,False
46,85.313000,83.750852,83.105543,84.323657,-1.562148,-26.161547,HARD,SOFT,43.000000,30.000000,0.000000,0.000000,run,GREEN,4.000000,,,,False,-2.207457,-0.989343,-38.682617,-14.555703,-1.562148,0.000000,run,False
47,85.385000,83.825049,83.160694,84.414409,-1.559951,-27.721498,HARD,SOFT,44.000000,31.000000,0.000000,0.000000,run,GREEN,4.000000,,,,False,-2.224306,-0.970591,-40.975562,-15.639848,-1.559951,0.000000,run,False
48,85.755000,84.197246,83.517503,84.802505,-1.557754,-29.279252,HARD,SOFT,45.000000,32.000000,0.000000,0.000000,run,GREEN,5.000000,,,,False,-2.237497,-0.952495,-43.308782,-16.669732,-1.557754,0.000000,run,False
49,85.458000,83.902443,83.205552,84.522940,-1.555557,-30.834810,HARD,SOFT,46.000000,33.000000,0.000000,0.000000,run,GREEN,4.000000,,,,False,-2.252448,-0.935060,-45.476997,-17.693912,-1.555557,0.000000,run,False
50,85.525000,83.971640,83.255871,84.609220,-1.553360,-32.388170,HARD,SOFT,47.000000,34.000000,0.000000,0.000000,run,GREEN,4.000000,,,,False,-2.269129,-0.915780,-47.661404,-18.673487,-1.553360,0.000000,run,False
51,86.314000,84.762837,84.022979,85.415456,-1.551163,-33.939333,HARD,SOFT,48.000000,35.000000,0.000000,0.000000,run,GREEN,4.000000,,,,False,-2.291021,-0.898544,-50.019616,-19.525851,-1.551163,0.000000,run,False
52,85.521000,83.972034,83.208108,84.639691,-1.548966,-35.488300,HARD,SOFT,49.000000,36.000000,0.000000,0.000000,run,GREEN,4.000000,,,,False,-2.312892,-0.881309,-52.454854,-20.525468,-1.548966,0.000000,run,False
53,85.834000,84.287231,83.504536,84.970312,-1.546769,-37.035069,HARD,SOFT,50.000000,37.000000,0.000000,0.000000,run,GREEN,5.000000,,,,False,-2.329464,-0.863688,-54.820041,-21.464104,-1.546769,0.000000,run,False
