lap,actual_lap_time,cf_lap_time_mean,cf_lap_time_q10,cf_lap_time_q90,lap_delta,cumulative_delta,actual_compound,cf_compound,actual_tyre_age,cf_tyre_age,actual_traffic_effect,cf_traffic_effect,pit_state,track_status,actual_position,cf_position_median,cf_position_q10,cf_position_q90,actual_lap_inferred,lap_delta_q10,lap_delta_q90,cumulative_delta_q10,cumulative_delta_q90,delta_tyre_mean,delta_pit_mean,actual_pit_state,frozen
1,84.337000,84.337000,84.337000,84.337000,0.000000,0.000000,MEDIUM,MEDIUM,1.000000,1.000000,0.000000,0.000000,run,GREEN,2,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
2,93.545000,93.545000,93.545000,93.545000,0.000000,0.000000,MEDIUM,MEDIUM,2.000000,2.000000,0.000000,0.000000,run,GREEN,6,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
3,93.789000,93.789000,93.789000,93.789000,0.000000,0.000000,MEDIUM,MEDIUM,3.000000,3.000000,0.000000,0.000000,run,GREEN,6,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
4,93.971000,93.971000,93.971000,93.971000,0.000000,0.000000,MEDIUM,MEDIUM,4.000000,4.000000,0.000000,0.000000,run,GREEN,6,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
5,94.184000,94.184000,94.184000,94.184000,0.000000,0.000000,MEDIUM,MEDIUM,5.000000,5.000000,0.000000,0.000000,run,YELLOW,6,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
6,135.026000,135.026000,135.026000,135.026000,0.000000,0.000000,MEDIUM,MEDIUM,6.000000,6.000000,0.000000,0.000000,run,SC,6,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
7,134.270000,134.270000,134.270000,134.270000,0.000000,0.000000,MEDIUM,MEDIUM,7.000000,7.000000,0.000000,0.000000,run,SC,6,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
8,142.859000,142.859000,142.859000,142.859000,0.000000,0.000000,MEDIUM,MEDIUM,8.000000,8.000000,0.000000,0.000000,run,SC,6,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
9,147.200000,147.200000,147.200000,147.200000,0.000000,0.000000,MEDIUM,MEDIUM,9.000000,9.000000,0.000000,0.000000,run,SC,6,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
10,137.890000,137.890000,137.890000,137.890000,0.000000,0.000000,MEDIUM,MEDIUM,10.000000,10.000000,0.000000,0.000000,run,SC,6,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
11,148.268000,148.268000,148.268000,148.268000,0.000000,0.000000,MEDIUM,MEDIUM,11.000000,11.000000,0.000000,0.000000,run,SC,3,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
12,94.726000,94.726000,94.726000,94.726000,0.000000,0.000000,MEDIUM,MEDIUM,12.000000,12.000000,0.000000,0.000000,run,GREEN,6,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
13,93.754000,93.754000,93.754000,93.754000,0.000000,0.000000,MEDIUM,MEDIUM,13.000000,13.000000,0.000000,0.000000,run,GREEN,6,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
14,93.554000,93.554000,93.554000,93.554000,0.000000,0.000000,MEDIUM,MEDIUM,14.000000,14.000000,0.000000,0.000000,run,GREEN,6,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
15,93.777000,93.777000,93.777000,93.777000,0.000000,0.000000,MEDIUM,MEDIUM,15.000000,15.000000,0.000000,0.000000,run,GREEN,6,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
16,93.705000,93.705000,93.705000,93.705000,0.000000,0.000000,MEDIUM,MEDIUM,16.000000,16.000000,0.000000,0.000000,run,YELLOW,6,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
17,94.005000,98.490987,98.216051,98.775648,4.485987,4.485987,MEDIUM,MEDIUM,17.000000,17.000000,0.000000,0.000000,in_lap,GREEN,6,,,,False,4.211051,4.770648,4.211051,4.770648,0.000000,4.485987,run,False
18,94.232000,108.454150,107.300523,109.620887,14.222150,18.708137,MEDIUM,SOFT,18.000000,1.000000,0.000000,0.000000,out_lap,GREEN,6,,,,False,13.068523,15.388887,17.374435,20.039228,-1.148389,15.370539,run,False
19,94.024000,92.639734,91.719262,93.481432,-1.384266,17.323872,MEDIUM,SOFT,19.000000,2.000000,0.000000,0.000000,warm_up_1,GREEN,6,,,,False,-2.304738,-0.542568,15.402940,19.197104,-1.144402,-0.239864,run,False
20,94.217000,93.111195,92.291060,93.967691,-1.105805,16.218066,MEDIUM,SOFT,20.000000,3.000000,0.000000,0.000000,warm_up_2,GREEN,5,,,,False,-1.925940,-0.249309,13.779822,18.561900,-1.140415,0.034610,run,False
21,94.197000,93.060572,92.263511,93.841089,-1.136428,15.081639,MEDIUM,SOFT,21.000000,4.000000,0.000000,0.000000,run,GREEN,4,,,,False,-1.933489,-0.355911,12.044237,18.148996,-1.136428,0.000000,run,False
22,94.167000,93.034559,92.206732,93.854355,-1.132441,13.949198,MEDIUM,SOFT,22.000000,5.000000,0.000000,0.000000,run,GREEN,4,,,,False,-1.960268,-0.312645,10.040600,17.865797,-1.132441,0.000000,run,False
23,93.926000,92.797546,91.914346,93.680033,-1.128454,12.820744,MEDIUM,SOFT,23.000000,6.000000,0.000000,0.000000,run,GREEN,4,,,,False,-2.011654,-0.245967,8.098540,17.519085,-1.128454,0.000000,run,False
24,94.057000,92.932533,91.998455,93.850720,-1.124467,11.696277,MEDIUM,SOFT,24.000000,7.000000,0.000000,0.000000,run,GREEN,4,,,,False,-2.058545,-0.206280,5.928310,17.256011,-1.124467,0.000000,run,False
25,94.190000,93.069520,92.088847,94.041254,-1.120480,10.575797,MEDIUM,SOFT,25.000000,8.000000,0.000000,0.000000,run,GREEN,4,,,,False,-2.101153,-0.148746,3.728317,17.043195,-1.120480,0.000000,run,False
26,94.984000,93.867507,92.817893,94.894086,-1.116493,9.459303,MEDIUM,SOFT,26.000000,9.000000,0.000000,0.000000,run,GREEN,5,,,,False,-2.166107,-0.089914,1.758261,16.770311,-1.116493,0.000000,run,False
27,99.396000,93.024889,91.915594,94.111037,-6.371111,3.088192,MEDIUM,SOFT,27.000000,10.000000,0.000000,0.000000,run,GREEN,6,,,,False,-7.480406,-5.284963,-5.588007,11.543501,-1.112506,-5.258605,in_lap,False
