lap,actual_lap_time,cf_lap_time_mean,cf_lap_time_q10,cf_lap_time_q90,lap_delta,cumulative_delta,actual_compound,cf_compound,actual_tyre_age,cf_tyre_age,actual_traffic_effect,cf_traffic_effect,pit_state,track_status,actual_position,cf_position_median,cf_position_q10,cf_position_q90,actual_lap_inferred,lap_delta_q10,lap_delta_q90,cumulative_delta_q10,cumulative_delta_q90,delta_tyre_mean,delta_pit_mean,actual_pit_state,frozen
26,147.744000,147.744000,147.744000,147.744000,0.000000,0.125403,HARD,HARD,4.000000,4.000000,0.283381,0.283381,run,SC,15.000000,,,,False,0.000000,0.000000,-1.366757,1.742565,0.000000,0.000000,run,True
27,133.468000,133.468000,133.468000,133.468000,0.000000,0.125403,HARD,HARD,5.000000,5.000000,0.337018,0.337018,run,SC,15.000000,,,,False,0.000000,0.000000,-1.366757,1.742565,0.000000,0.000000,run,True
28,96.533000,96.533000,96.533000,96.533000,0.000000,0.125403,HARD,HARD,6.000000,6.000000,0.429179,0.429179,run,GREEN,15.000000,,,,False,0.000000,0.000000,-1.366757,1.742565,0.000000,0.000000,run,False
29,96.427000,96.427000,96.427000,96.427000,0.000000,0.125403,HARD,HARD,7.000000,7.000000,0.342283,0.342283,run,GREEN,15.000000,,,,False,0.000000,0.000000,-1.366757,1.742565,0.000000,0.000000,run,False
30,96.134000,96.134000,96.134000,96.134000,0.000000,0.125403,HARD,HARD,8.000000,8.000000,0.459263,0.459263,run,GREEN,15.000000,,,,False,0.000000,0.000000,-1.366757,1.742565,0.000000,0.000000,run,False
31,96.121000,96.121000,96.121000,96.121000,0.000000,0.125403,HARD,HARD,9.000000,9.000000,0.174937,0.174937,run,GREEN,15.000000,,,,False,0.000000,0.000000,-1.366757,1.742565,0.000000,0.000000,run,False
32,95.583000,95.583000,95.583000,95.583000,0.000000,0.125403,HARD,HARD,10.000000,10.000000,0.152440,0.152440,run,GREEN,15.000000,,,,False,0.000000,0.000000,-1.366757,1.742565,0.000000,0.000000,run,False
33,95.094000,95.094000,95.094000,95.094000,0.000000,0.125403,HARD,HARD,11.000000,11.000000,0.003506,0.003506,run,GREEN,15.000000,,,,False,0.000000,0.000000,-1.366757,1.742565,0.000000,0.000000,run,False
34,95.138000,97.424189,97.155629,97.702248,2.286189,2.411593,HARD,HARD,12.000000,12.000000,0.028689,0.028689,in_lap,GREEN,15.000000,,,,False,2.017629,2.564248,0.629750,4.282883,0.000000,2.286189,run,False
35,95.085000,115.468743,113.178744,117.962686,20.383743,22.795336,HARD,MEDIUM,13.000000,1.000000,0.117792,0.117792,out_lap,GREEN,15.000000,,,,False,18.093744,22.877686,18.801843,27.367274,-0.883778,21.267521,run,False
