lap,actual_lap_time,cf_lap_time_mean,cf_lap_time_q10,cf_lap_time_q90,lap_delta,cumulative_delta,actual_compound,cf_compound,actual_tyre_age,cf_tyre_age,actual_traffic_effect,cf_traffic_effect,pit_state,track_status,actual_position,cf_position_median,cf_position_q10,cf_position_q90,actual_lap_inferred,lap_delta_q10,lap_delta_q90,cumulative_delta_q10,cumulative_delta_q90,delta_tyre_mean,delta_pit_mean,actual_pit_state,frozen
1,89.682000,89.682000,89.682000,89.682000,0.000000,0.000000,SOFT,SOFT,1.000000,1.000000,0.330415,0.330415,run,GREEN,4.000000,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
2,87.174000,87.174000,87.174000,87.174000,0.000000,0.000000,SOFT,SOFT,2.000000,2.000000,0.304500,0.304500,run,GREEN,3.000000,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
3,125.983000,125.983000,125.983000,125.983000,0.000000,0.000000,SOFT,SOFT,3.000000,3.000000,0.251843,0.251843,free_change,RED,3.000000,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,free_change,True
4,772.724667,772.724667,772.724667,772.724667,0.000000,0.000000,MEDIUM,MEDIUM,1.000000,1.000000,0.000000,0.000000,free_change,RED,,,,,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,free_change,True
5,772.724667,772.724667,772.724667,772.724667,0.000000,0.000000,MEDIUM,MEDIUM,2.000000,2.000000,0.000000,0.000000,run,RED,,,,,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,True
6,772.724667,772.724667,772.724667,772.724667,0.000000,0.000000,MEDIUM,MEDIUM,3.000000,3.000000,0.000000,0.000000,run,MISSING,,,,,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,True
7,86.328000,86.328000,86.328000,86.328000,0.000000,0.000000,MEDIUM,MEDIUM,4.000000,4.000000,0.206191,0.206191,run,GREEN,2.000000,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
8,86.407000,86.407000,86.407000,86.407000,0.000000,0.000000,MEDIUM,MEDIUM,5.000000,5.000000,0.029899,0.029899,run,GREEN,2.000000,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
9,86.096000,86.096000,86.096000,86.096000,0.000000,0.000000,MEDIUM,MEDIUM,6.000000,6.000000,0.200942,0.200942,run,GREEN,2.000000,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
10,85.609000,85.609000,85.609000,85.609000,0.000000,0.000000,MEDIUM,MEDIUM,7.000000,7.000000,0.128055,0.128055,run,GREEN,2.000000,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
11,86.154000,86.154000,86.154000,86.154000,0.000000,0.000000,MEDIUM,MEDIUM,8.000000,8.000000,0.300749,0.300749,run,GREEN,2.000000,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
12,86.438000,86.438000,86.438000,86.438000,0.000000,0.000000,MEDIUM,MEDIUM,9.000000,9.000000,0.330415,0.330415,run,GREEN,1.000000,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
13,86.280000,86.280000,86.280000,86.280000,0.000000,0.000000,MEDIUM,MEDIUM,10.000000,10.000000,0.330415,0.330415,run,GREEN,1.000000,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
14,86.411000,86.411000,86.411000,86.411000,0.000000,0.000000,MEDIUM,MEDIUM,11.000000,11.000000,0.298605,0.298605,run,GREEN,1.000000,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
15,86.958000,86.958000,86.958000,86.958000,0.000000,0.000000,MEDIUM,MEDIUM,12.000000,12.000000,0.300049,0.300049,run,GREEN,2.000000,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
16,86.445000,86.445000,86.445000,86.445000,0.000000,0.000000,MEDIUM,MEDIUM,13.000000,13.000000,0.318651,0.318651,run,GREEN,3.000000,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
17,85.419000,85.419000,85.419000,85.419000,0.000000,0.000000,MEDIUM,MEDIUM,14.000000,14.000000,0.216756,0.216756,run,GREEN,3.000000,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
18,85.467000,85.467000,85.467000,85.467000,0.000000,0.000000,MEDIUM,MEDIUM,15.000000,15.000000,0.325292,0.325292,run,GREEN,3.000000,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
19,86.426000,86.426000,86.426000,86.426000,0.000000,0.000000,MEDIUM,MEDIUM,16.000000,16.000000,0.132779,0.132779,run,GREEN,3.000000,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
20,86.073000,86.073000,86.073000,86.073000,0.000000,0.000000,MEDIUM,MEDIUM,17.000000,17.000000,0.042268,0.042268,run,GREEN,3.000000,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
21,86.171000,86.171000,86.171000,86.171000,0.000000,0.000000,MEDIUM,MEDIUM,18.000000,18.000000,0.026537,0.026537,run,GREEN,3.000000,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
22,86.062000,86.062000,86.062000,86.062000,0.000000,0.000000,MEDIUM,MEDIUM,19.000000,19.000000,0.016703,0.016703,run,GREEN,3.000000,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
23,85.850000,85.850000,85.850000,85.850000,0.000000,0.000000,MEDIUM,MEDIUM,20.000000,20.000000,0.040144,0.040144,run,GREEN,3.000000,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
24,85.725000,89.155884,88.564374,89.768316,3.430884,3.430884,MEDIUM,MEDIUM,21.000000,21.000000,0.117746,0.117746,in_lap,GREEN,3.000000,,,,False,2.839374,4.043316,2.839374,4.043316,0.000000,3.430884,run,False
25,85.377000,102.577871,99.627685,105.753468,17.200871,20.631755,MEDIUM,SOFT,22.000000,1.000000,0.153619,0.153619,out_lap,GREEN,3.000000,,,,False,14.250685,20.376468,17.150194,24.386290,-1.405597,18.606468,run,False
26,85.706000,84.179002,82.666966,85.551716,-1.526998,19.104757,MEDIUM,SOFT,23.000000,2.000000,0.174684,0.174684,warm_up_1,GREEN,3.000000,,,,False,-3.039034,-0.154284,14.990352,23.270537,-1.409909,-0.117089,run,False
27,85.810000,84.134118,82.503884,85.781140,-1.675882,17.428875,MEDIUM,SOFT,24.000000,3.000000,0.045765,0.045765,warm_up_2,GREEN,3.000000,,,,False,-3.306116,-0.028860,12.703090,22.226937,-1.414221,-0.261661,run,False
28,109.197000,110.471472,110.471472,110.471472,1.274472,18.703347,MEDIUM,SOFT,25.000000,4.000000,0.105511,0.105511,run,VSC,3.000000,,,,False,1.274472,1.274472,13.977561,23.501409,0.000000,1.274472,in_lap,True
29,108.394000,88.357311,88.357311,88.357311,-20.036689,-1.333342,HARD,SOFT,1.000000,5.000000,0.157226,0.157226,run,VSC,7.000000,,,,False,-20.036689,-20.036689,-6.059127,3.464720,0.000000,-20.036689,out_lap,True
30,85.130000,83.656825,82.162653,85.180071,-1.473175,-2.806517,HARD,SOFT,2.000000,6.000000,0.029991,0.029991,run,GREEN,7.000000,,,,False,-2.967347,0.050071,-7.921558,2.509337,-1.257302,-0.215872,run,False
31,84.514000,83.249335,82.780426,83.686348,-1.264665,-4.071181,HARD,SOFT,3.000000,7.000000,0.103980,0.103980,run,GREEN,6.000000,,,,False,-1.733574,-0.827652,-9.396578,1.416020,-1.264665,0.000000,run,False
32,85.391000,84.118972,83.585495,84.605739,-1.272028,-5.343209,HARD,SOFT,4.000000,8.000000,0.322497,0.322497,run,GREEN,6.000000,,,,False,-1.805505,-0.785261,-10.912820,0.370859,-1.272028,0.000000,run,False
33,84.900000,83.620610,83.033326,84.144244,-1.279390,-6.622599,HARD,SOFT,5.000000,9.000000,0.059839,0.059839,run,GREEN,5.000000,,,,False,-1.866674,-0.755756,-12.425842,-0.866304,-1.279390,0.000000,run,False
34,85.025000,83.738247,83.086324,84.305795,-1.286753,-7.909352,HARD,SOFT,6.000000,10.000000,0.013444,0.013444,run,GREEN,5.000000,,,,False,-1.938676,-0.719205,-13.990134,-2.036466,-1.286753,0.000000,run,False
35,84.816000,83.521885,82.801949,84.151713,-1.294115,-9.203467,HARD,SOFT,7.000000,11.000000,0.021889,0.021889,run,GREEN,5.000000,,,,False,-2.014051,-0.664287,-15.677109,-3.020484,-1.294115,0.000000,run,False
36,84.677000,83.375522,82.596630,84.076972,-1.301478,-10.504945,HARD,SOFT,8.000000,12.000000,0.081064,0.081064,run,GREEN,5.000000,,,,False,-2.080370,-0.600028,-17.390527,-4.101727,-1.301478,0.000000,run,False
37,84.242000,82.933159,82.083915,83.698694,-1.308841,-11.813786,HARD,SOFT,9.000000,13.000000,0.111873,0.111873,run,GREEN,4.000000,,,,False,-2.158085,-0.543306,-19.509153,-4.713274,-1.308841,0.000000,run,False
38,84.705000,83.388797,82.473205,84.224215,-1.316203,-13.129989,HARD,SOFT,10.000000,14.000000,0.209038,0.209038,run,GREEN,4.000000,,,,False,-2.231795,-0.480785,-21.806309,-5.332288,-1.316203,0.000000,run,False
39,84.614000,83.290434,82.303152,84.190680,-1.323566,-14.453555,HARD,SOFT,11.000000,15.000000,0.095674,0.095674,run,GREEN,3.000000,,,,False,-2.310848,-0.423320,-23.829916,-5.988329,-1.323566,0.000000,run,False
40,86.643000,85.312071,84.253100,86.289322,-1.330929,-15.784484,HARD,SOFT,12.000000,16.000000,0.007052,0.007052,run,GREEN,3.000000,,,,False,-2.389900,-0.353678,-26.310681,-6.439944,-1.330929,0.000000,run,False
41,87.132000,85.793709,84.663179,86.840841,-1.338291,-17.122775,HARD,SOFT,13.000000,17.000000,0.005583,0.005583,run,GREEN,4.000000,,,,False,-2.468821,-0.291159,-28.745024,-6.973922,-1.338291,0.000000,run,False
42,85.533000,84.187346,82.985375,85.307260,-1.345654,-18.468429,HARD,SOFT,14.000000,18.000000,0.049718,0.049718,run,GREEN,4.000000,,,,False,-2.547625,-0.225740,-31.179569,-7.341550,-1.345654,0.000000,run,False
43,85.030000,83.676983,82.405551,84.866380,-1.353017,-19.821446,HARD,SOFT,15.000000,19.000000,0.037967,0.037967,run,GREEN,3.000000,,,,False,-2.624449,-0.163620,-33.771076,-7.419185,-1.353017,0.000000,run,False
44,85.158000,83.797621,82.456999,85.056039,-1.360379,-21.181825,HARD,SOFT,16.000000,20.000000,0.015561,0.015561,run,GREEN,3.000000,,,,False,-2.701001,-0.101961,-36.566595,-7.649999,-1.360379,0.000000,run,False
45,85.411000,84.043258,82.633446,85.363220,-1.367742,-22.549566,HARD,SOFT,17.000000,21.000000,0.000000,0.000000,run,GREEN,3.000000,,,,False,-2.777554,-0.047780,-39.543061,-7.756912,-1.367742,0.000000,run,False
46,85.235000,83.859896,82.371060,85.240083,-1.375104,-23.924671,HARD,SOFT,18.000000,22.000000,0.000000,0.000000,run,GREEN,3.000000,,,,False,-2.863940,0.005083,-42.379180,-7.997940,-1.375104,0.000000,run,False
47,85.209000,83.826533,82.262743,85.266197,-1.382467,-25.307138,HARD,SOFT,19.000000,23.000000,0.000000,0.000000,run,GREEN,3.000000,,,,False,-2.946257,0.057197,-45.082536,-8.167631,-1.382467,0.000000,run,False
48,84.844000,83.454170,81.808145,84.955258,-1.389830,-26.696968,HARD,SOFT,20.000000,24.000000,0.000000,0.000000,run,GREEN,3.000000,,,,False,-3.035855,0.111258,-48.283746,-7.967349,-1.389830,0.000000,run,False
49,85.023000,83.625808,81.895354,85.189091,-1.397192,-28.094160,HARD,SOFT,21.000000,25.000000,0.000000,0.000000,run,GREEN,3.000000,,,,False,-3.127646,0.166091,-51.317101,-8.026566,-1.397192,0.000000,run,False
50,85.392000,83.987445,82.172563,85.606707,-1.404555,-29.498715,HARD,SOFT,22.000000,26.000000,0.052227,0.052227,run,GREEN,3.000000,,,,False,-3.219437,0.214707,-54.039803,-7.968979,-1.404555,0.000000,run,False
51,85.419000,84.007082,82.107772,85.687404,-1.411918,-30.910632,HARD,SOFT,23.000000,27.000000,0.005228,0.005228,run,GREEN,3.000000,,,,False,-3.311228,0.268404,-57.757885,-8.122641,-1.411918,0.000000,run,False
52,85.373000,83.953720,81.969980,85.707592,-1.419280,-32.329913,HARD,SOFT,24.000000,28.000000,0.040595,0.040595,run,GREEN,3.000000,,,,False,-3.403020,0.334592,-61.337736,-7.813759,-1.419280,0.000000,run,False
53,84.804000,83.377357,81.326859,85.199183,-1.426643,-33.756556,HARD,SOFT,25.000000,29.000000,0.010540,0.010540,run,GREEN,3.000000,,,,False,-3.477141,0.395183,-65.045214,-7.256586,-1.426643,0.000000,run,False
