lap,actual_lap_time,cf_lap_time_mean,cf_lap_time_q10,cf_lap_time_q90,lap_delta,cumulative_delta,actual_compound,cf_compound,actual_tyre_age,cf_tyre_age,actual_traffic_effect,cf_traffic_effect,pit_state,track_status,actual_position,cf_position_median,cf_position_q10,cf_position_q90,actual_lap_inferred,lap_delta_q10,lap_delta_q90,cumulative_delta_q10,cumulative_delta_q90,delta_tyre_mean,delta_pit_mean,actual_pit_state,frozen
1,84.418000,84.418000,84.418000,84.418000,0.000000,0.000000,MEDIUM,MEDIUM,1.000000,1.000000,0.000000,0.000000,run,GREEN,1,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
2,81.513000,81.513000,81.513000,81.513000,0.000000,0.000000,MEDIUM,MEDIUM,2.000000,2.000000,0.000000,0.000000,run,GREEN,1,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
3,81.479000,81.479000,81.479000,81.479000,0.000000,0.000000,MEDIUM,MEDIUM,3.000000,3.000000,0.000000,0.000000,run,GREEN,1,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
4,82.044000,82.044000,82.044000,82.044000,0.000000,0.000000,MEDIUM,MEDIUM,4.000000,4.000000,0.000000,0.000000,run,GREEN,1,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
5,82.427000,82.427000,82.427000,82.427000,0.000000,0.000000,MEDIUM,MEDIUM,5.000000,5.000000,0.000000,0.000000,run,GREEN,1,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
6,82.473000,82.473000,82.473000,82.473000,0.000000,0.000000,MEDIUM,MEDIUM,6.000000,6.000000,0.000000,0.000000,run,GREEN,1,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
7,82.687000,82.687000,82.687000,82.687000,0.000000,0.000000,MEDIUM,MEDIUM,7.000000,7.000000,0.000000,0.000000,run,GREEN,1,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
8,83.253000,83.253000,83.253000,83.253000,0.000000,0.000000,MEDIUM,MEDIUM,8.000000,8.000000,0.000000,0.000000,run,GREEN,1,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
9,83.198000,83.198000,83.198000,83.198000,0.000000,0.000000,MEDIUM,MEDIUM,9.000000,9.000000,0.000000,0.000000,run,GREEN,1,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
10,83.510000,83.510000,83.510000,83.510000,0.000000,0.000000,MEDIUM,MEDIUM,10.000000,10.000000,0.000000,0.000000,run,GREEN,1,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
11,83.701000,83.701000,83.701000,83.701000,0.000000,0.000000,MEDIUM,MEDIUM,11.000000,11.000000,0.000000,0.000000,run,GREEN,1,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
12,87.454000,83.559591,83.559591,83.559591,-3.894409,-3.894409,MEDIUM,MEDIUM,12.000000,12.000000,0.000000,0.000000,run,GREEN,1,,,,False,-3.894409,-3.894409,-3.894409,-3.894409,0.000000,-3.894409,in_lap,False
13,100.974000,83.771384,82.641141,84.994488,-17.202616,-21.097025,HARD,MEDIUM,1.000000,13.000000,0.000000,0.000000,run,GREEN,5,,,,False,-18.332859,-15.979512,-22.227268,-19.873921,1.546293,-18.748909,out_lap,False
14,81.790000,83.452569,82.239672,84.790936,1.662569,-19.434456,HARD,MEDIUM,2.000000,14.000000,0.000000,0.000000,run,GREEN,3,,,,False,0.449672,3.000936,-21.776687,-16.870304,1.662569,0.000000,run,False
15,81.972000,83.750845,82.440342,85.202477,1.778845,-17.655611,HARD,MEDIUM,3.000000,15.000000,0.000000,0.000000,run,GREEN,2,,,,False,0.468342,3.230477,-21.294303,-13.640510,1.778845,0.000000,run,False
16,82.161000,84.056122,82.657798,85.635778,1.895122,-15.760489,HARD,MEDIUM,4.000000,16.000000,0.000000,0.000000,run,GREEN,1,,,,False,0.496798,3.474778,-20.807001,-10.237536,1.895122,0.000000,run,False
17,81.766000,83.777398,82.301534,85.446976,2.011398,-13.749091,HARD,MEDIUM,5.000000,17.000000,0.000000,0.000000,run,GREEN,1,,,,False,0.535534,3.680976,-20.301610,-6.490931,2.011398,0.000000,run,False
18,82.103000,84.230674,82.685213,85.985192,2.127674,-11.621417,HARD,MEDIUM,6.000000,18.000000,0.000000,0.000000,run,GREEN,1,,,,False,0.582213,3.882192,-19.802776,-2.504853,2.127674,0.000000,run,False
19,82.446000,84.689951,83.068258,86.536414,2.243951,-9.377466,HARD,MEDIUM,7.000000,19.000000,0.000000,0.000000,run,GREEN,1,,,,False,0.622258,4.090414,-19.165733,1.680129,2.243951,0.000000,run,False
20,82.513000,88.490473,86.678857,90.420753,5.977473,-3.399993,HARD,MEDIUM,8.000000,20.000000,0.000000,0.000000,in_lap,GREEN,1,,,,False,4.165857,7.907753,-14.917483,9.668463,2.360227,3.617246,run,False
21,82.556000,102.861967,101.034363,104.831283,20.305967,16.905974,HARD,MEDIUM,9.000000,1.000000,0.000000,0.000000,out_lap,GREEN,1,,,,False,18.478363,22.275283,4.717209,29.807062,-0.372804,20.678771,run,False
22,82.725000,82.410266,81.801643,83.044143,-0.314734,16.591240,HARD,MEDIUM,10.000000,2.000000,0.000000,0.000000,warm_up_1,GREEN,1,,,,False,-0.923357,0.319143,3.988764,29.681782,-0.256528,-0.058207,run,False
23,83.254000,82.890018,82.381654,83.427462,-0.363982,16.227257,HARD,MEDIUM,11.000000,3.000000,0.000000,0.000000,warm_up_2,GREEN,1,,,,False,-0.872346,0.173462,3.351355,29.793718,-0.140251,-0.223731,run,False
24,82.803000,82.779025,82.250719,83.367991,-0.023975,16.203282,HARD,MEDIUM,12.000000,4.000000,0.000000,0.000000,run,GREEN,1,,,,False,-0.552281,0.564991,2.961231,30.258497,-0.023975,0.000000,run,False
25,83.026000,83.118301,82.517894,83.758664,0.092301,16.295584,HARD,MEDIUM,13.000000,5.000000,0.000000,0.000000,run,GREEN,1,,,,False,-0.508106,0.732664,2.474480,30.747900,0.092301,0.000000,run,False
26,82.908000,83.116578,82.425305,83.860712,0.208578,16.504161,HARD,MEDIUM,14.000000,6.000000,0.000000,0.000000,run,GREEN,1,,,,False,-0.482695,0.952712,2.122705,31.744180,0.208578,0.000000,run,False
27,83.144000,83.468854,82.689747,84.282318,0.324854,16.829015,HARD,MEDIUM,15.000000,7.000000,0.000000,0.000000,run,GREEN,1,,,,False,-0.454253,1.138318,1.850060,32.776372,0.324854,0.000000,run,False
28,83.176000,83.617130,82.763969,84.522964,0.441130,17.270146,HARD,MEDIUM,16.000000,8.000000,0.000000,0.000000,run,GREEN,1,,,,False,-0.412031,1.346964,1.509517,34.040067,0.441130,0.000000,run,False
29,83.208000,83.765407,82.837842,84.765918,0.557407,17.827552,HARD,MEDIUM,17.000000,9.000000,0.000000,0.000000,run,GREEN,1,,,,False,-0.370158,1.557918,1.143932,35.662106,0.557407,0.000000,run,False
30,83.647000,84.320683,83.323292,85.423131,0.673683,18.501235,HARD,MEDIUM,18.000000,10.000000,0.000000,0.000000,run,GREEN,1,,,,False,-0.323708,1.776131,0.804571,37.386286,0.673683,0.000000,run,False
31,83.325000,84.114959,83.049859,85.308399,0.789959,19.291194,HARD,MEDIUM,19.000000,11.000000,0.000000,0.000000,run,GREEN,1,,,,False,-0.275141,1.983399,0.610321,39.344191,0.789959,0.000000,run,False
32,82.884000,83.790235,82.663525,85.088630,0.906235,20.197430,HARD,MEDIUM,20.000000,12.000000,0.000000,0.000000,run,GREEN,1,,,,False,-0.220475,2.204630,0.490668,41.448731,0.906235,0.000000,run,False
