lap,actual_lap_time,cf_lap_time_mean,cf_lap_time_q10,cf_lap_time_q90,lap_delta,cumulative_delta,actual_compound,cf_compound,actual_tyre_age,cf_tyre_age,actual_traffic_effect,cf_traffic_effect,pit_state,track_status,actual_position,cf_position_median,cf_position_q10,cf_position_q90,actual_lap_inferred,lap_delta_q10,lap_delta_q90,cumulative_delta_q10,cumulative_delta_q90,delta_tyre_mean,delta_pit_mean,actual_pit_state,frozen
1,106.149000,106.149000,106.149000,106.149000,0.000000,0.000000,MEDIUM,MEDIUM,1.000000,1.000000,0.465969,0.465969,run,GREEN,19.000000,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
2,98.019000,98.019000,98.019000,98.019000,0.000000,0.000000,MEDIUM,MEDIUM,2.000000,2.000000,0.224745,0.224745,run,GREEN,19.000000,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
3,96.530000,96.530000,96.530000,96.530000,0.000000,0.000000,MEDIUM,MEDIUM,3.000000,3.000000,0.319187,0.319187,run,GREEN,18.000000,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
4,96.632000,96.632000,96.632000,96.632000,0.000000,0.000000,MEDIUM,MEDIUM,4.000000,4.000000,0.349755,0.349755,run,GREEN,17.000000,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
5,96.858000,96.858000,96.858000,96.858000,0.000000,0.000000,MEDIUM,MEDIUM,5.000000,5.000000,0.377079,0.377079,run,GREEN,17.000000,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
6,97.522000,97.522000,97.522000,97.522000,0.000000,0.000000,MEDIUM,MEDIUM,6.000000,6.000000,0.355489,0.355489,run,GREEN,17.000000,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
7,97.424000,97.424000,97.424000,97.424000,0.000000,0.000000,MEDIUM,MEDIUM,7.000000,7.000000,0.346934,0.346934,run,GREEN,17.000000,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
8,97.149000,97.149000,97.149000,97.149000,0.000000,0.000000,MEDIUM,MEDIUM,8.000000,8.000000,0.359123,0.359123,run,GREEN,17.000000,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
9,96.695000,96.695000,96.695000,96.695000,0.000000,0.000000,MEDIUM,MEDIUM,9.000000,9.000000,0.374984,0.374984,run,GREEN,17.000000,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
10,96.943000,96.943000,96.943000,96.943000,0.000000,0.000000,MEDIUM,MEDIUM,10.000000,10.000000,0.297124,0.297124,run,GREEN,17.000000,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
11,96.387000,96.387000,96.387000,96.387000,0.000000,0.000000,MEDIUM,MEDIUM,11.000000,11.000000,0.342164,0.342164,run,GREEN,17.000000,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
12,97.397000,97.397000,97.397000,97.397000,0.000000,0.000000,MEDIUM,MEDIUM,12.000000,12.000000,0.360297,0.360297,run,GREEN,17.000000,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
13,96.972000,96.972000,96.972000,96.972000,0.000000,0.000000,MEDIUM,MEDIUM,13.000000,13.000000,0.282294,0.282294,run,GREEN,17.000000,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
14,96.490000,96.490000,96.490000,96.490000,0.000000,0.000000,MEDIUM,MEDIUM,14.000000,14.000000,0.264544,0.264544,run,GREEN,17.000000,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
15,95.778000,95.778000,95.778000,95.778000,0.000000,0.000000,MEDIUM,MEDIUM,15.000000,15.000000,0.191729,0.191729,run,GREEN,16.000000,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
16,96.277000,98.563189,98.294629,98.841248,2.286189,2.286189,MEDIUM,MEDIUM,16.000000,16.000000,0.059483,0.059483,in_lap,GREEN,15.000000,,,,False,2.017629,2.564248,2.017629,2.564248,0.000000,2.286189,run,False
17,96.171000,117.673850,115.269128,120.023515,21.502850,23.789039,MEDIUM,HARD,17.000000,1.000000,0.154323,0.154323,out_lap,GREEN,15.000000,,,,False,19.098128,23.852515,21.121159,26.405214,0.235329,21.267521,run,False
18,96.037000,96.575038,95.966576,97.160857,0.538038,24.327077,MEDIUM,HARD,18.000000,2.000000,0.077835,0.077835,warm_up_1,GREEN,14.000000,,,,False,-0.070424,1.123857,21.564390,27.227855,0.247204,0.290835,run,False
19,95.575000,96.123640,95.436599,96.873626,0.548640,24.875717,MEDIUM,HARD,19.000000,3.000000,0.076706,0.076706,warm_up_2,GREEN,13.000000,,,,False,-0.138401,1.298626,21.675256,27.908583,0.259079,0.289562,run,False
20,95.655000,95.925953,95.316731,96.509201,0.270953,25.146671,MEDIUM,HARD,20.000000,4.000000,0.482362,0.482362,run,GREEN,11.000000,,,,False,-0.338269,0.854201,21.569834,28.522185,0.270953,0.000000,run,False
21,95.944000,96.226828,95.580426,96.843971,0.282828,25.429499,MEDIUM,HARD,21.000000,5.000000,0.469345,0.469345,run,YELLOW,11.000000,,,,False,-0.363574,0.899971,21.265065,29.114899,0.282828,0.000000,run,False
22,124.599000,124.599000,124.599000,124.599000,0.000000,25.429499,MEDIUM,HARD,22.000000,6.000000,0.373059,0.373059,run,SC,9.000000,,,,False,0.000000,0.000000,21.265065,29.114899,0.000000,0.000000,run,True
