lap,actual_lap_time,cf_lap_time_mean,cf_lap_time_q10,cf_lap_time_q90,lap_delta,cumulative_delta,actual_compound,cf_compound,actual_tyre_age,cf_tyre_age,actual_traffic_effect,cf_traffic_effect,pit_state,track_status,actual_position,cf_position_median,cf_position_q10,cf_position_q90,actual_lap_inferred,lap_delta_q10,lap_delta_q90,cumulative_delta_q10,cumulative_delta_q90,delta_tyre_mean,delta_pit_mean,actual_pit_state,frozen
1,95.261000,95.261000,95.261000,95.261000,0.000000,0.000000,MEDIUM,MEDIUM,1.000000,1.000000,0.000000,0.000000,run,GREEN,3,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
2,84.626000,84.626000,84.626000,84.626000,0.000000,0.000000,MEDIUM,MEDIUM,2.000000,2.000000,0.000000,0.000000,run,GREEN,3,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
3,84.874000,84.874000,84.874000,84.874000,0.000000,0.000000,MEDIUM,MEDIUM,3.000000,3.000000,0.000000,0.000000,run,GREEN,3,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
4,85.066000,85.066000,85.066000,85.066000,0.000000,0.000000,MEDIUM,MEDIUM,4.000000,4.000000,0.000000,0.000000,run,GREEN,3,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
5,84.502000,84.502000,84.502000,84.502000,0.000000,0.000000,MEDIUM,MEDIUM,5.000000,5.000000,0.000000,0.000000,run,GREEN,3,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
6,84.703000,84.703000,84.703000,84.703000,0.000000,0.000000,MEDIUM,MEDIUM,6.000000,6.000000,0.000000,0.000000,run,GREEN,3,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
7,84.365000,84.365000,84.365000,84.365000,0.000000,0.000000,MEDIUM,MEDIUM,7.000000,7.000000,0.000000,0.000000,run,GREEN,3,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
8,84.408000,84.408000,84.408000,84.408000,0.000000,0.000000,MEDIUM,MEDIUM,8.000000,8.000000,0.000000,0.000000,run,GREEN,3,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
9,85.844000,85.844000,85.844000,85.844000,0.000000,0.000000,MEDIUM,MEDIUM,9.000000,9.000000,0.000000,0.000000,run,GREEN,3,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
10,84.255000,84.255000,84.255000,84.255000,0.000000,0.000000,MEDIUM,MEDIUM,10.000000,10.000000,0.000000,0.000000,run,GREEN,3,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
11,84.073000,84.073000,84.073000,84.073000,0.000000,0.000000,MEDIUM,MEDIUM,11.000000,11.000000,0.000000,0.000000,run,GREEN,3,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
12,114.958000,114.958000,114.958000,114.958000,0.000000,0.000000,MEDIUM,MEDIUM,12.000000,12.000000,0.000000,0.000000,run,VSC,2,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
13,116.315000,116.315000,116.315000,116.315000,0.000000,0.000000,MEDIUM,MEDIUM,13.000000,13.000000,0.000000,0.000000,run,VSC,2,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
14,88.327000,88.327000,88.327000,88.327000,0.000000,0.000000,MEDIUM,MEDIUM,14.000000,14.000000,0.000000,0.000000,run,VSC,2,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
15,83.703000,83.703000,83.703000,83.703000,0.000000,0.000000,MEDIUM,MEDIUM,15.000000,15.000000,0.000000,0.000000,run,GREEN,2,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
16,83.412000,83.412000,83.412000,83.412000,0.000000,0.000000,MEDIUM,MEDIUM,16.000000,16.000000,0.000000,0.000000,run,GREEN,2,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
17,84.045000,97.098065,93.250241,101.081987,13.053065,13.053065,MEDIUM,MEDIUM,17.000000,17.000000,0.000000,0.000000,in_lap,GREEN,2,,,,False,9.205241,17.036987,9.205241,17.036987,0.000000,13.053065,run,False
18,91.597000,103.081875,100.296044,105.816319,11.484875,24.537939,MEDIUM,HARD,18.000000,1.000000,0.000000,0.000000,out_lap,VSC,2,,,,False,8.699044,14.219319,17.891691,31.231990,0.110442,11.374433,run,False
19,113.100000,113.373111,112.504935,114.169055,0.273111,24.811050,MEDIUM,HARD,19.000000,2.000000,0.000000,0.000000,warm_up_1,VSC,2,,,,False,-0.595065,1.069055,18.317542,31.557562,0.118572,0.154539,run,False
20,91.637000,91.743449,91.235529,92.282175,0.106449,24.917500,MEDIUM,HARD,20.000000,3.000000,0.000000,0.000000,warm_up_2,VSC,2,,,,False,-0.401471,0.645175,18.349313,31.727527,0.126703,-0.020254,run,False
21,83.617000,83.751833,83.245963,84.247725,0.134833,25.052333,MEDIUM,HARD,21.000000,4.000000,0.000000,0.000000,run,GREEN,2,,,,False,-0.371037,0.630725,18.366644,32.135032,0.134833,0.000000,run,False
22,83.509000,83.651964,83.129743,84.172204,0.142964,25.195297,MEDIUM,HARD,22.000000,5.000000,0.000000,0.000000,run,GREEN,2,,,,False,-0.379257,0.663204,18.495641,32.475727,0.142964,0.000000,run,False
23,83.382000,83.533094,82.986260,84.069382,0.151094,25.346391,MEDIUM,HARD,23.000000,6.000000,0.000000,0.000000,run,GREEN,2,,,,False,-0.395740,0.687382,18.293163,32.934995,0.151094,0.000000,run,False
24,84.329000,84.488225,83.918886,85.040687,0.159225,25.505615,MEDIUM,HARD,24.000000,7.000000,0.000000,0.000000,run,GREEN,2,,,,False,-0.410114,0.711687,18.116587,33.077369,0.159225,0.000000,run,False
25,83.660000,83.827355,83.241300,84.391333,0.167355,25.672971,MEDIUM,HARD,25.000000,8.000000,0.000000,0.000000,run,GREEN,1,,,,False,-0.418700,0.731333,18.048038,33.565218,0.167355,0.000000,run,False
26,84.085000,84.260486,83.647277,84.841626,0.175486,25.848456,MEDIUM,HARD,26.000000,9.000000,0.000000,0.000000,run,GREEN,1,,,,False,-0.437723,0.756626,17.540433,33.990935,0.175486,0.000000,run,False
27,83.760000,83.943616,83.301927,84.555073,0.183616,26.032072,MEDIUM,HARD,27.000000,10.000000,0.000000,0.000000,run,GREEN,1,,,,False,-0.458073,0.795073,17.247787,34.826491,0.183616,0.000000,run,False
28,99.578000,97.203984,93.195924,101.291843,-2.374016,23.658056,MEDIUM,HARD,28.000000,11.000000,0.000000,0.000000,in_lap,GREEN,4,,,,False,-6.382076,1.713843,11.782010,36.120232,0.191747,-2.565763,in_lap,False
29,89.135000,94.868993,92.164594,97.659921,5.733993,29.392049,HARD,HARD,1.000000,1.000000,0.000000,0.000000,out_lap,GREEN,4,,,,False,3.029594,8.524921,15.707656,44.438641,0.000000,5.733993,out_lap,False
30,83.474000,83.628539,82.946362,84.340181,0.154539,29.546588,HARD,HARD,2.000000,2.000000,0.000000,0.000000,warm_up_1,GREEN,4,,,,False,-0.527638,0.866181,15.317518,44.358593,0.000000,0.154539,run,False
31,83.129000,83.108746,82.965046,83.262506,-0.020254,29.526334,HARD,HARD,3.000000,3.000000,0.000000,0.000000,warm_up_2,GREEN,4,,,,False,-0.163954,0.133506,15.214753,44.491811,0.000000,-0.020254,run,False
32,83.185000,83.185000,83.185000,83.185000,0.000000,29.526334,HARD,HARD,4.000000,4.000000,0.000000,0.000000,run,GREEN,4,,,,False,0.000000,0.000000,15.214753,44.491811,0.000000,0.000000,run,False
33,83.775000,83.775000,83.775000,83.775000,0.000000,29.526334,HARD,HARD,5.000000,5.000000,0.000000,0.000000,run,GREEN,4,,,,False,0.000000,0.000000,15.214753,44.491811,0.000000,0.000000,run,False
34,98.315000,98.315000,98.315000,98.315000,0.000000,29.526334,HARD,HARD,6.000000,6.000000,0.000000,0.000000,run,VSC,4,,,,False,0.000000,0.000000,15.214753,44.491811,0.000000,0.000000,run,False
35,83.317000,83.317000,83.317000,83.317000,0.000000,29.526334,HARD,HARD,7.000000,7.000000,0.000000,0.000000,run,GREEN,4,,,,False,0.000000,0.000000,15.214753,44.491811,0.000000,0.000000,run,False
36,83.338000,83.338000,83.338000,83.338000,0.000000,29.526334,HARD,HARD,8.000000,8.000000,0.000000,0.000000,run,GREEN,4,,,,False,0.000000,0.000000,15.214753,44.491811,0.000000,0.000000,run,False
37,83.086000,83.086000,83.086000,83.086000,0.000000,29.526334,HARD,HARD,9.000000,9.000000,0.000000,0.000000,run,GREEN,4,,,,False,0.000000,0.000000,15.214753,44.491811,0.000000,0.000000,run,False
38,82.688000,82.688000,82.688000,82.688000,0.000000,29.526334,HARD,HARD,10.000000,10.000000,0.000000,0.000000,run,GREEN,4,,,,False,0.000000,0.000000,15.214753,44.491811,0.000000,0.000000,run,False
39,82.536000,82.536000,82.536000,82.536000,0.000000,29.526334,HARD,HARD,11.000000,11.000000,0.000000,0.000000,run,GREEN,4,,,,False,0.000000,0.000000,15.214753,44.491811,0.000000,0.000000,run,False
40,82.550000,82.550000,82.550000,82.550000,0.000000,29.526334,HARD,HARD,12.000000,12.000000,0.000000,0.000000,run,GREEN,4,,,,False,0.000000,0.000000,15.214753,44.491811,0.000000,0.000000,run,False
41,82.648000,82.648000,82.648000,82.648000,0.000000,29.526334,HARD,HARD,13.000000,13.000000,0.000000,0.000000,run,GREEN,4,,,,False,0.000000,0.000000,15.214753,44.491811,0.000000,0.000000,run,False
42,82.636000,82.636000,82.636000,82.636000,0.000000,29.526334,HARD,HARD,14.000000,14.000000,0.000000,0.000000,run,GREEN,4,,,,False,0.000000,0.000000,15.214753,44.491811,0.000000,0.000000,run,False
43,82.559000,82.559000,82.559000,82.559000,0.000000,29.526334,HARD,HARD,15.000000,15.000000,0.000000,0.000000,run,GREEN,4,,,,False,0.000000,0.000000,15.214753,44.491811,0.000000,0.000000,run,False
44,82.837000,82.837000,82.837000,82.837000,0.000000,29.526334,HARD,HARD,16.000000,16.000000,0.000000,0.000000,run,GREEN,4,,,,False,0.000000,0.000000,15.214753,44.491811,0.000000,0.000000,run,False
45,82.529000,82.529000,82.529000,82.529000,0.000000,29.526334,HARD,HARD,17.000000,17.000000,0.000000,0.000000,run,GREEN,4,,,,False,0.000000,0.000000,15.214753,44.491811,0.000000,0.000000,run,False
46,82.945000,82.945000,82.945000,82.945000,0.000000,29.526334,HARD,HARD,18.000000,18.000000,0.000000,0.000000,run,GREEN,4,,,,False,0.000000,0.000000,15.214753,44.491811,0.000000,0.000000,run,False
